2025-07-07 16:58:12,548 - gym_custom_envs_real_ur_drivers_URBasic_robotModelEvent - INFO - Init done
2025-07-07 16:58:13,049 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Connected
2025-07-07 16:58:13,049 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - RT_CLient constructor done
2025-07-07 16:58:13,051 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - Data logging (not event logging) is disabled
2025-07-07 16:58:13,051 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog constructor done
2025-07-07 16:58:13,052 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog is stopped
2025-07-07 16:58:13,053 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE constructor done
2025-07-07 16:58:13,485 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Controller version: 3.3.1-60
2025-07-07 16:58:13,490 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE started
2025-07-07 16:58:13,554 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Connected
2025-07-07 16:58:13,555 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - UR Dashboard respond Connected: Universal Robots Dashboard Server
2025-07-07 16:58:13,555 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Dashboard server constructor done
servoj([-0.009219224550532604, -1.649106046062478, -1.543107973512201, -1.3115535736422232, 1.7639858671138353, 2.8838838812250054], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:21,476 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009204038125546113, -1.6490301139679184, -1.5431839056219472, -1.3115535736422232, 1.7640769856789407, 2.8838838812250054], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:21,482 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Total packages: 1000
2025-07-07 16:58:21,495 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203886261296248, -1.6490293546469728, -1.5431846649430447, -1.3115535736422232, 1.7640778968645918, 2.8838838812250054], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:21,499 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.006166602782640301, -1.642954783133736, -1.5492592364562836, -1.3115535736422232, 1.7716711108764822, 2.8838838812250054], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:21,519 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.006136229947853741, -1.6428940374186038, -1.5493199821714159, -1.3115535736422232, 1.7717470430166011, 2.8838838812250054], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:21,523 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.006135926219505875, -1.6428934299614524, -1.5493205896285673, -1.3115535736422232, 1.7717478023380022, 2.8838838812250054], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:21,544 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0015800002422020033, -1.6383375009468606, -1.5553951596231657, -1.3115535736422232, 1.77934101483125, 2.8838838812250054], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:21,548 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0015344409824289645, -1.6382919416567148, -1.5554559053231116, -1.3115535736422232, 1.7794169469561827, 2.8838838812250054], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:21,568 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0060592195102030484, -1.6337355631237929, -1.5615310767001378, -1.3115535736422232, 1.7885295521574727, 2.8838838812250054], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:21,571 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.006135156115129369, -1.6336899993384635, -1.561591828413908, -1.3115535736422232, 1.7886206782094856, 2.8838838812250054], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:21,594 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.015247761361218979, -1.62913362076059, -1.5707042818110868, -1.3115535736422232, 1.7992520763300535, 2.8838838812250054], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:21,604 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.015338887413679876, -1.6290880569748112, -1.5707954063450587, -1.3115535736422232, 1.799358390311259, 2.8838838812250054], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:21,612 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.015339798674204484, -1.6290876013369535, -1.5707963175903983, -1.3115535736422232, 1.7993594534510713, 2.8838838812250054], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:21,620 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.01533980778680973, -1.629087596780575, -1.5707963267028517, -1.3115535736422232, 1.7993594640824693, 2.8838838812250054], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:21,641 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.025970294737983516, -1.6230130328149839, -1.579908172674017, -1.3115535736422232, 1.809989951048831, 2.8838838812250054], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:21,644 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.026076599607495254, -1.622952287175328, -1.5799992911337286, -1.3115535736422232, 1.8100962559184948, 2.8838838812250054], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:21,665 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.036708149516237666, -1.619914397758918, -1.5875934072183595, -1.31307221462223, 1.8192091648472322, 2.8838838812250054], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:21,668 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.036814465015325086, -1.619884018864754, -1.587669348379206, -1.31308740103203, 1.8193002939365195, 2.8838838812250054], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:21,690 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04744601503036369, -1.6183650740958053, -1.5907073897508284, -1.3130875528961279, 1.826894410127446, 2.8838838812250054], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:21,700 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04755233053051408, -1.618349884648116, -1.5907377701645444, -1.3130875544147689, 1.8269703512893554, 2.8838838812250054], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:21,707 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04755339368551558, -1.618349732753639, -1.5907380739686816, -1.3130875544299554, 1.8269711107009745, 2.8838838812250054], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:21,716 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.047553404317065597, -1.6183497312346942, -1.590738077006723, -1.3130875544301073, 1.8269711182950907, 2.8838838812250054], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:21,732 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.058183891283428386, -1.616831090239498, -1.5922567180171092, -1.3130875544301088, 1.8345643232710656, 2.8838838812250054], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:21,740 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.058290196153092014, -1.616815903829546, -1.5922719044272131, -1.3130875544301088, 1.8346402553208254, 2.8838838812250054], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:21,760 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06892174606183639, -1.613778470005433, -1.5953093382513281, -1.3130875544301088, 1.839196937581343, 2.8838838812250054], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:21,763 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06902806156092384, -1.613748095667192, -1.5953397125895694, -1.3130875544301088, 1.8392425044039482, 2.8838838812250054], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:21,784 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06902912471591471, -1.6137477919238095, -1.5953400163329516, -1.3130875544301088, 1.8392429600721742, 2.8838838812250054], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:21,787 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08421554514753231, -1.6122291479063686, -1.5968586603503925, -1.3130875544301088, 1.8407616056088636, 2.8838838812250054], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:21,803 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08436740935184849, -1.6122139614661943, -1.596873846790567, -1.3130875544301088, 1.8407767920642304, 2.8838838812250054], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:21,812 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08436892799389165, -1.6122138096017926, -1.5968739986549687, -1.3130875544301088, 1.840776943928784, 2.8838838812250054], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:21,828 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.09955535298037975, -1.6122138080831485, -1.5999112821336268, -1.311568913450102, 1.8407769454474296, 2.8838838812250054], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:21,835 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.09970721723024463, -1.612213808067962, -1.5999416549684133, -1.311553727040302, 1.8407769454626162, 2.8838838812250054], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:21,852 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.11641378665281792, -1.6122138080678101, -1.602979240656774, -1.311553575176204, 1.8392583044827608, 2.8838838812250054], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:21,860 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.11658085234704364, -1.6122138080678088, -1.6030096165136576, -1.311553573657563, 1.8392431180729625, 2.8838838812250054], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:21,880 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1165825230039859, -1.6122138080678088, -1.6030099202722263, -1.3115535736423765, 1.8392429662088645, 2.8838838812250054], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:21,883 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13176894951062346, -1.6122138080678088, -1.607565846249833, -1.3115535736422248, 1.8392429646902235, 2.8838838812250054], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:21,904 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13192081377568984, -1.6122138080678088, -1.6076114055096091, -1.3115535736422232, 1.839242964675037, 2.8838838812250054], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:21,907 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1319223324183405, -1.6122138080678088, -1.6076118611022068, -1.3115535736422232, 1.8392429646748851, 2.8838838812250054], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:21,928 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.14103419348480778, -1.6122138080678088, -1.6136864295781597, -1.3115535736422232, 1.8377243236948766, 2.885402522205012], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:21,931 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.14112531209547244, -1.6122138080678088, -1.613747175262919, -1.3115535736422232, 1.8377091372850765, 2.885417708614812], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:21,953 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1517567101416264, -1.6122138080678088, -1.6183037056597869, -1.3115535736422232, 1.8377089854209785, 2.8854178604789102], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:21,964 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.15186302412208794, -1.6122138080678088, -1.6183492709637555, -1.3115535736422232, 1.8377089839023375, 2.885417861997551], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:21,971 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.15186408726189254, -1.6122138080678088, -1.6183497266167952, -1.3115535736422232, 1.8377089838871512, 2.8854178620127375], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:21,979 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1609759437733314, -1.6122138080678088, -1.6198683721533325, -1.3115535736422232, 1.8377089838869993, 2.8854178620128894], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:22,000 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.16106706233844578, -1.6122138080678088, -1.619883558608698, -1.3115535736422232, 1.8377089838869978, 2.8854178620128907], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:22,004 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.16106797352409694, -1.6122138080678088, -1.6198837104732515, -1.3115535736422232, 1.8377089838869978, 2.8854178620128907], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:22,024 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.17017982851599422, -1.6122138080678088, -1.621402352971904, -1.3100349326622167, 1.8377089838869978, 2.8854178620128907], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:22,027 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1702709470659132, -1.6122138080678088, -1.6214175393968904, -1.3100197462524166, 1.8377089838869978, 2.8854178620128907], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:22,049 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.17786506315144623, -1.6122138080678088, -1.6198990502811335, -1.3100195943883186, 1.8377089838869978, 2.8854178620128907], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:22,060 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.17794100431230156, -1.6122138080678088, -1.6198838653899759, -1.3100195928696776, 1.8377089838869978, 2.8854178620128907], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:22,067 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1779417637239101, -1.6122138080678088, -1.6198837135410644, -1.310019592854491, 1.8377089838869978, 2.8854178620128907], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:22,075 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.18553497621806003, -1.6122138080678088, -1.6198837120225753, -1.3100195928543392, 1.8392276248670048, 2.8884551439729047], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:22,091 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.18561090834300153, -1.6122138080678088, -1.6198837120073903, -1.3100195928543379, 1.839242811276805, 2.888485516792505], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:22,099 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.18561166766425094, -1.6122138080678088, -1.6198837120072385, -1.3100195928543377, 1.8392429631409029, 2.888485820520701], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:22,107 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1932048801574973, -1.6137324490478158, -1.619883712007237, -1.3085009518743307, 1.8377243236795369, 2.8960790284580167], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:22,124 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.19328081228242974, -1.6137476354576157, -1.619883712007237, -1.3084857654645308, 1.8377091372849232, 2.8961549605373897], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:22,131 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.19328157160367906, -1.6137477873217136, -1.619883712007237, -1.3084856136004328, 1.837708985420977, 2.8961557198581835], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:22,144 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.20239342507693237, -1.6152664298203614, -1.6214023529872437, -1.3008924071817578, 1.8377089839023375, 2.902230291371418], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:22,147 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2024845436116649, -1.615281616245348, -1.6214175393970438, -1.300816475117571, 1.8377089838871512, 2.9022910370865502], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:22,169 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.20248545479701222, -1.615281768109598, -1.6214176912611418, -1.3008157157969291, 1.8377089838869993, 2.902291644543702], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:22,172 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2070413868488861, -1.616800410608247, -1.6244549747397967, -1.2886665803636685, 1.8377089838869978, 2.9053289325782874], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:22,192 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.20708694616940482, -1.6168155970332336, -1.6244853475745833, -1.288545089009336, 1.8377089838869978, 2.9053593054586333], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:22,195 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.20708740176261, -1.6168157488974835, -1.624485651302931, -1.2885438740957926, 1.8377089838869978, 2.9053596091874367], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:22,218 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2131619702385694, -1.6183343913961328, -1.6335975002202554, -1.274876093126596, 1.8377089838869978, 2.9053596122247245], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:22,228 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.213222715923329, -1.6183495778211192, -1.6336886187094286, -1.274739415316904, 1.8377089838869978, 2.9053596122550975], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:22,236 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.22081652828021042, -1.618349729685369, -1.6458386577343742, -1.254995715798719, 1.8377089838869978, 2.9053596122554013], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:22,244 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.22089246640377924, -1.6183497312040116, -1.6459601581246237, -1.2547982788035372, 1.8377089838869978, 2.9053596122554044], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:22,259 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.22089322578501494, -1.618349731219198, -1.645961373128526, -1.2547963044335855, 1.8377089838869978, 2.9053596122554044], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:22,268 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.22393051533884076, -1.6213870131793633, -1.656591872138613, -1.2350539519497976, 1.8392276248670048, 2.9038409712753976], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:22,283 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.223960888234379, -1.621417385998965, -1.656698177128714, -1.2348565284249597, 1.839242811276805, 2.9038257848655973], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:22,292 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.2239611919633344, -1.621417689727161, -1.656699240178615, -1.2348545541897114, 1.8392429631409029, 2.9038256330014995], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:22,307 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.22547983598063087, -1.6229363337444498, -1.6703670196291747, -1.2151122017072706, 1.8407616056395508, 2.9038256314828583], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:22,315 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.22549502242080383, -1.6229515201846225, -1.6705036974236802, -1.2149147781824463, 1.8407767920645373, 2.9038256314676723], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:22,331 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.22549517428520557, -1.6290262359690517, -1.6826541920416798, -1.1951704712071098, 1.840776943928787, 2.9038256314675204], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 16:58:22,340 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
