2025-07-07 17:09:15,010 - gym_custom_envs_real_ur_drivers_URBasic_robotModelEvent - INFO - Init done
2025-07-07 17:09:15,511 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Connected
2025-07-07 17:09:15,511 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - RT_CLient constructor done
2025-07-07 17:09:15,521 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - Data logging (not event logging) is disabled
2025-07-07 17:09:15,522 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog constructor done
2025-07-07 17:09:15,522 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog is stopped
2025-07-07 17:09:15,523 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE constructor done
2025-07-07 17:09:15,905 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Controller version: 3.3.1-60
2025-07-07 17:09:15,908 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE started
2025-07-07 17:09:16,025 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Connected
2025-07-07 17:09:16,026 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - UR Dashboard respond Connected: Universal Robots Dashboard Server
2025-07-07 17:09:16,026 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Dashboard server constructor done
servoj([0.06135923151542544, -1.652097308552682, -1.4772234987338724, -1.5171073060150566, 1.6398254622497506, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,421 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6520973085528339, -1.4772234987338724, -1.5171070022868607, 1.6398254622497506, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,428 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.655134590512849, -1.4772234987338724, -1.5125510763095584, 1.6398254622497506, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,436 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6551649633324492, -1.4772234987338724, -1.5125055170497854, 1.6398254622497506, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,453 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6551652670606452, -1.4772234987338724, -1.5125050614571875, 1.6398254622497506, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,460 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6612398340179544, -1.4772234987338724, -1.5064304929812347, 1.6398254622497506, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,475 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6613005796875275, -1.4772234987338724, -1.506369747296475, 1.6398254622497506, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,484 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6613011871442231, -1.4772234987338724, -1.5063691398396275, 1.6398254622497506, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,492 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6643384751788037, -1.4787421397138794, -1.5018132108250386, 1.6398254622497506, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,509 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6643688480591494, -1.4787573261236795, -1.5017676515348926, 1.6398254622497506, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,516 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.664369151787953, -1.4787574779877775, -1.5017671959419912, 1.6398254622497506, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,529 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6674064367852546, -1.4787574795064184, -1.497211268446042, 1.6413441032297573, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,540 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6674368096352274, -1.4787574795216047, -1.4971657091710824, 1.6413592896395575, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,548 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6674371133637274, -1.4787574795217566, -1.4971652535783329, 1.6413594415036554, 3.057223710256083], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,556 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.670474398361026, -1.4802761205017652, -1.4926093260823847, 1.6428780840023025, 3.055705069276076], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,572 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.670504771210999, -1.4802913069115653, -1.4925637668074254, 1.642893270427289, 3.0556898828662757], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,580 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6705050749394987, -1.4802914587756633, -1.4925633112146757, 1.6428934222915388, 3.055689731002178], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,588 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6720237189567904, -1.481810101274311, -1.4910446656787415, 1.653523910670229, 3.055689729483537], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,604 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.672038905396963, -1.4818252876992974, -1.4910294792233822, 1.6536302155540161, 3.0556897294683507], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,612 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6720390572613648, -1.4818254395635473, -1.4910293273588286, 1.653631278602854, 3.055689729468199], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,624 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6735576997600157, -1.483344082062196, -1.4864734029001627, 1.667299058053404, 3.057208370448204], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,636 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.673572886185002, -1.4833592684871824, -1.486427843655576, 1.6674357358479095, 3.057223556858004], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,648 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.673573038049252, -1.4833594203514324, -1.4864273880631302, 1.6674371026258545, 3.057223708722102], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,653 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6735730395678945, -1.4848780628500817, -1.4803528195871787, 1.6795862441336877, 3.057223710240743], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,673 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.673573039583081, -1.4848932492750684, -1.4802920739024192, 1.6797077355487662, 3.057223710255929], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,676 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.673573039583233, -1.4848934011393182, -1.4802914664455715, 1.679708950462917, 3.057223710256081], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,696 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.678128962523255, -1.4864120436379675, -1.4711796144909621, 1.6873021675120923, 3.055705069276076], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,700 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6781745217526551, -1.4864272300629542, -1.471088495971416, 1.687378099682584, 3.0556898828662757], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,719 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.684249541264976, -1.487946022907211, -1.4604570979261733, 1.6919347819443096, 3.055689731002178], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,727 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6843102914600994, -1.4879612108356535, -1.4603507839457208, 1.691980348766927, 3.055689729483537], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,733 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6843108989620506, -1.487961362714938, -1.4603497208059164, 1.691980804435153, 3.0556897294683507], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,748 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6873481869970839, -1.4864427232537238, -1.448200582334464, 1.6919808089918353, 3.0572083704482056], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,756 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6873785598774342, -1.4864275368591118, -1.4480790909497494, 1.6919808090374022, 3.057223556858004], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,767 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6873788636062377, -1.4864273849951655, -1.4480778760359023, 1.6919808090378579, 3.057223708722102], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,776 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6873788666435257, -1.486427383476526, -1.448077863886764, 1.6919808090378623, 3.057223710240743], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,792 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.690416148633912, -1.4864273834613397, -1.4389660178852317, 1.6934994500178686, 3.057223710255929], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,796 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.690446521453816, -1.4864273834611879, -1.4388748994252163, 1.6935146364276685, 3.057223710256081], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,816 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6919654661620218, -1.4879460244411933, -1.432799424320589, 1.6935147882917665, 3.055705069276076], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,820 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6919806556091037, -1.4879612108509934, -1.4327386695695428, 1.6935147898104075, 3.0556898828662757], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,838 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6919808075035747, -1.4879613627150914, -1.4327380620220322, 1.693514789825594, 3.055689731002178], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,846 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.693499450002526, -1.4879613642337324, -1.429700773986544, 1.6935147898257459, 3.055689729483537], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,852 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6935146364275155, -1.4879613642489187, -1.429670401106189, 1.6935147898257474, 3.0556897294683507], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,870 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6935147882917654, -1.4879613642490706, -1.4296700973773855, 1.6935147898257474, 3.055689729468199], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,876 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6950334307904147, -1.489480005229079, -1.4296700943400973, 1.6935147898257474, 3.055689729468197], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,886 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6950486172154013, -1.4894951916388792, -1.4296700943097245, 1.6935147898257474, 3.055689729468197], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,900 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6950487690796512, -1.4894953435029772, -1.4296700943094207, 1.6935147898257474, 3.055689729468197], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,911 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6965674115783003, -1.4910139860016243, -1.4296700943094178, 1.6935147898257474, 3.055689729468197], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,920 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.696582598003287, -1.4910291724266107, -1.4296700943094176, 1.6935147898257474, 3.055689729468197], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,924 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6965827498675368, -1.4910293242908605, -1.4296700943094176, 1.6935147898257474, 3.055689729468197], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,943 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6981013923661863, -1.4925479667895099, -1.4296700943094176, 1.6935147898257474, 3.055689729468197], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,948 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6981165787911727, -1.4925631532144963, -1.4296700943094176, 1.6935147898257474, 3.055689729468197], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,958 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6981167306554226, -1.4925633050787461, -1.4296700943094176, 1.6935147898257474, 3.055689729468197], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,972 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6981167321740651, -1.4940819475773957, -1.4296700943094176, 1.6935147898257474, 3.055689729468197], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,982 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6981167321892514, -1.494097134002382, -1.4296700943094176, 1.6935147898257474, 3.055689729468197], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,990 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6981167321894033, -1.4940972858666322, -1.4296700943094176, 1.6935147898257474, 3.055689729468197], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:22,996 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6981167321894048, -1.4940972873852745, -1.4296700943094176, 1.6935147898257474, 3.055689729468197], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:23,015 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6996353731694116, -1.497134569360475, -1.4296700943094176, 1.6935147898257474, 3.055689729468197], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:23,020 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6996505595792117, -1.4971649421802269, -1.4296700943094176, 1.6935147898257474, 3.055689729468197], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:23,031 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6996507114433097, -1.4971652459084244, -1.4296700943094176, 1.6935147898257474, 3.055689729468197], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:23,044 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6996507129619507, -1.5002025309057194, -1.4296700943094176, 1.6935147898257474, 3.055689729468197], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:23,056 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.699650712977137, -1.5002329037556925, -1.4296700943094176, 1.6935147898257474, 3.055689729468197], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:23,060 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6996507129772889, -1.5002332074841922, -1.4296700943094176, 1.6935147898257474, 3.055689729468197], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:23,079 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6996507129772904, -1.503270492481491, -1.4296700943094176, 1.6935147898257474, 3.057208370448204], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:23,087 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6996507129772904, -1.503300865331464, -1.4296700943094176, 1.6935147898257474, 3.057223556858004], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:23,092 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6996507129772904, -1.5033011690599636, -1.4296700943094176, 1.6935147898257474, 3.057223708722102], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:23,108 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6996507129772904, -1.5093757360172757, -1.4296700943094176, 1.6919961488457413, 3.057223710240743], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:23,116 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6996507129772904, -1.5094364816868489, -1.4296700943094176, 1.6919809624359412, 3.057223710255929], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:23,127 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6996507129772904, -1.5094370891435445, -1.4296700943094176, 1.6919808105718432, 3.057223710256081], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:23,140 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6996507129772904, -1.5139930181581323, -1.4296700943094176, 1.6934994500332083, 3.055705069276076], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:23,151 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6996507129772904, -1.514038577448278, -1.4296700943094176, 1.693514636427822, 3.0556898828662757], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:23,160 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6996507129772904, -1.5140390330411795, -1.4296700943094176, 1.693514788291768, 3.055689731002178], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:23,164 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6996507129772904, -1.5201136015171355, -1.4296700943094176, 1.6919961488304014, 3.0572083704635435], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:23,180 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6996507129772904, -1.5201743472018951, -1.4296700943094176, 1.6919809624357878, 3.0572235568581574], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:23,188 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06135923151542544, -1.6996507129772904, -1.5201749546587426, -1.4296700943094176, 1.6919808105718417, 3.0572237087221037], 0.5, 0.5, 0.008, 0.2, 80)

2025-07-07 17:09:23,199 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05984059053541893, -1.6996507129772904, -1.524730883673331, -1.4296700943094176, 1.6919808090532023, 3.057223710240743], 0.5, 0.5, 0.008, 0.2, 80)
