2025-07-07 16:29:44,280 - gym_custom_envs_real_ur_drivers_URBasic_robotModelEvent - INFO - Init done
2025-07-07 16:29:44,781 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Connected
2025-07-07 16:29:44,781 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - RT_CLient constructor done
2025-07-07 16:29:44,782 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - Data logging (not event logging) is disabled
2025-07-07 16:29:44,783 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog constructor done
2025-07-07 16:29:44,783 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog is stopped
2025-07-07 16:29:44,784 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE constructor done
2025-07-07 16:29:45,098 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Controller version: 3.3.1-60
2025-07-07 16:29:45,101 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE started
2025-07-07 16:29:45,286 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Connected
2025-07-07 16:29:45,286 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - UR Dashboard respond Connected: Universal Robots Dashboard Server
2025-07-07 16:29:45,287 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Dashboard server constructor done
2025-07-07 16:29:55,556 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.012271846303085088, -1.5753982691585535, -1.5171069992188988, -1.5477866165105927, 1.5554565189160403, 3.143126632843698], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:55,573 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.012271846303085088, -1.5753982691585535, -1.5171069992188988, -1.547786614991952, 1.5569751598960473, 3.1416079933823324], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:55,580 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.012271846303085088, -1.5753982691585535, -1.5171069992188988, -1.5477866149767654, 1.5569903463058474, 3.1415928069877186], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:55,588 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.012271846303085088, -1.5753982691585535, -1.5171069992188988, -1.5477866149766135, 1.5569904981699454, 3.1415926551237727], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:55,605 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.012271846303085088, -1.5753982691585535, -1.5171069992188988, -1.547786614976612, 1.5615464226286062, 3.1370367306651126], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:55,621 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.012271846303085088, -1.5753982691585535, -1.5171069992188988, -1.547786614976612, 1.5615919818731927, 3.136991171420526], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:55,629 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.012271846303085088, -1.5753982691585535, -1.5171069992188988, -1.547786614976612, 1.5615924374656387, 3.13699071582808], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:55,637 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.012271846303085088, -1.5753982691585535, -1.5186256401989058, -1.547786614976612, 1.5782974928016378, 3.133953429312142], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:55,646 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.012271846303085088, -1.5753982691585535, -1.518640826608706, -1.547786614976612, 1.5784645433549978, 3.1339230564469824], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:55,662 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.012271846303085088, -1.5753982691585535, -1.5186409784728039, -1.547786614976612, 1.6088390334606668, 3.1369600346783444], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:55,670 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.012271846303085088, -1.5753982691585535, -1.5186409799914449, -1.547786614976612, 1.6091427783617236, 3.1369904044606582], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:55,676 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.012271846303085088, -1.5753982691585535, -1.5186409800066312, -1.547786614976612, 1.6091458158107341, 3.136990708158481], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:55,694 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.012271846303085088, -1.5753982691585535, -1.518640980006783, -1.5493052559566187, 1.6380000248053534, 3.1369907111954594], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:55,700 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.012271846303085088, -1.5753982691585535, -1.5186409800067846, -1.5493204423664189, 1.6382885668952998, 3.1369907112258293], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:55,709 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.012271846303085088, -1.5753982691585535, -1.5186409800067846, -1.5493205942305168, 1.638291452316199, 3.136990711226133], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:55,724 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.012271846303085088, -1.5753982691585535, -1.5186409800067846, -1.5493205957491578, 1.6382914811704081, 3.136990711226136], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:55,733 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.012271846303085088, -1.5753982691585535, -1.5201596209867916, -1.549320595764344, 1.6580338141990387, 3.138509352206143], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:55,741 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.012271846303085088, -1.5753982691585535, -1.5201748073965917, -1.549320595764496, 1.658231237529325, 3.138524538615943], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:55,748 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.012271846303085088, -1.5753982691585535, -1.5201749592606897, -1.5493205957644975, 1.658233211762628, 3.138524690480041], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:55,766 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.012271846303085088, -1.5753982691585535, -1.5216936017593374, -1.5493205957644975, 1.6643077954249879, 3.138524691998682], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:55,772 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.012271846303085088, -1.5753982691585535, -1.5217087881843239, -1.5493205957644975, 1.6643685412616114, 3.1385246920138683], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:55,782 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.012271846303085088, -1.5753982691585535, -1.5217089400485737, -1.5493205957644975, 1.6643691487199777, 3.13852469201402], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:55,795 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.010753205323078142, -1.5753982691585535, -1.5232275825472232, -1.5478019547844908, 1.6643691547945612, 3.1385246920140215], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:55,805 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.010738018913278073, -1.5753982691585535, -1.5232427689722097, -1.5477867683746909, 1.664369154855307, 3.1385246920140215], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:55,813 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.010737867049180073, -1.5753982691585535, -1.5232429208364597, -1.5477866165105927, 1.6643691548559145, 3.1385246920140215], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:55,820 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.010737865530539093, -1.5753982691585535, -1.523242922355102, -1.547786614991952, 1.6643691548559207, 3.1385246920140215], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:55,836 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.010737865515352683, -1.5753982691585535, -1.5232429223702886, -1.5477866149767654, 1.6643691548559207, 3.1415619739740355], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:55,844 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.010737865515200819, -1.5753982691585535, -1.5232429223704405, -1.5477866149766135, 1.6643691548559207, 3.1415923467936357], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:55,852 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0107378655151993, -1.5753982691585535, -1.523242922370442, -1.547786614976612, 1.6643691548559207, 3.1415926505218317], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:55,860 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.010737865515199285, -1.5753982691585535, -1.523242922370442, -1.547786614976612, 1.6658877958359277, 3.1431112945391204], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:55,877 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.010737865515199285, -1.5753982691585535, -1.523242922370442, -1.547786614976612, 1.6659029822457276, 3.1431264809792934], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:55,885 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.010737865515199285, -1.5753982691585535, -1.523242922370442, -1.547786614976612, 1.6659031341098258, 3.143126632843695], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:55,892 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.010737865515199285, -1.5753982691585535, -1.523242922370442, -1.547786614976612, 1.6643844946484598, 3.143126634362339], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:55,901 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.010737865515199285, -1.5753982691585535, -1.523242922370442, -1.547786614976612, 1.664369308253846, 3.1431266343775257], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:55,916 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.010737865515199285, -1.5753982691585535, -1.523242922370442, -1.547786614976612, 1.6643691563899, 3.1431266343776776], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:55,924 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.010737865515199285, -1.5753982691585535, -1.523242922370442, -1.547786614976612, 1.6643691548712605, 3.143126634377679], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:55,933 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.010737865515199285, -1.5753982691585535, -1.523242922370442, -1.547786614976612, 1.6643691548560742, 3.143126634377679], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:55,948 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.010737865515199285, -1.5753982691585535, -1.523242922370442, -1.547786614976612, 1.6643691548559223, 3.143126634377679], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:55,956 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.010737865515199285, -1.5753982691585535, -1.523242922370442, -1.547786614976612, 1.6643691548559207, 3.1446452753576857], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:55,964 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.010737865515199285, -1.5753982691585535, -1.523242922370442, -1.547786614976612, 1.6643691548559207, 3.1446604617674856], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:55,973 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.010737865515199285, -1.5753982691585535, -1.523242922370442, -1.547786614976612, 1.6643691548559207, 3.144660613631584], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:55,988 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.010737865515199285, -1.5753982691585535, -1.521724281390435, -1.547786614976612, 1.6643691548559207, 3.1446606151502245], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:55,997 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.010737865515199285, -1.5753982691585535, -1.521709094980635, -1.547786614976612, 1.6643691548559207, 3.144660615165411], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:56,006 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.010737865515199285, -1.5753982691585535, -1.521708943116537, -1.547786614976612, 1.6643691548559207, 3.144660615165563], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:56,011 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.010737865515199285, -1.5753982691585535, -1.521708941597896, -1.547786614976612, 1.6643691548559207, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:56,030 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.010737865515199285, -1.5753982691585535, -1.5232275825627164, -1.547786614976612, 1.6643691548559207, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:56,036 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.010737865515199285, -1.5753982691585535, -1.5232427689723647, -1.547786614976612, 1.6643691548559207, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:56,046 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.010737865515199285, -1.5753982691585535, -1.523242920836461, -1.547786614976612, 1.6643691548559207, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:56,060 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.010737865515199285, -1.5753982691585535, -1.523242922355102, -1.547786614976612, 1.6643691548559207, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:56,069 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.010737865515199285, -1.5753982691585535, -1.5232429223702886, -1.547786614976612, 1.6643691548559207, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:56,077 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.010737865515199285, -1.5753982691585535, -1.5232429223704405, -1.547786614976612, 1.6643691548559207, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:56,084 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.010737865515199285, -1.5753982691585535, -1.523242922370442, -1.547786614976612, 1.6643691548559207, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:56,102 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.010737865515199285, -1.5753982691585535, -1.523242922370442, -1.547786614976612, 1.6643691548559207, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:56,109 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.010737865515199285, -1.5753982691585535, -1.523242922370442, -1.547786614976612, 1.6643691548559207, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:56,118 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.010737865515199285, -1.5753982691585535, -1.521724281390435, -1.547786614976612, 1.6643691548559207, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:56,132 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.010737865515199285, -1.5753982691585535, -1.521709094980635, -1.547786614976612, 1.6643691548559207, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:56,143 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.010737865515199285, -1.5753982691585535, -1.521708943116537, -1.547786614976612, 1.6643691548559207, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:56,153 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.010737865515199285, -1.5753982691585535, -1.521708941597896, -1.547786614976612, 1.6643691548559207, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:56,167 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.010737865515199285, -1.5753982691585535, -1.5217089415827094, -1.547786614976612, 1.6643691548559207, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:56,175 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.010737865515199285, -1.5753982691585535, -1.5217089415825575, -1.547786614976612, 1.6643691548559207, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:56,180 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.010737865515199285, -1.5753982691585535, -1.5217089415825562, -1.547786614976612, 1.6643691548559207, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:56,198 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.010737865515199285, -1.5753982691585535, -1.5217089415825562, -1.547786614976612, 1.6643691548559207, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:56,204 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.010737865515199285, -1.5753982691585535, -1.5217089415825562, -1.547786614976612, 1.6643691548559207, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:56,214 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.01225650649520623, -1.5753982691585535, -1.5217089415825562, -1.5462679739966052, 1.6643691548559207, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:56,229 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0122716929050063, -1.5753982691585535, -1.5217089415825562, -1.546252787586805, 1.6643691548559207, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:56,248 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0122718447691043, -1.5753982691585535, -1.5217089415825562, -1.5477712767027139, 1.6643691548559207, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:56,252 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.01227184628774528, -1.5753982691585535, -1.5217089415825562, -1.547786461593873, 1.6643691548559207, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:56,271 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.01227184630293169, -1.5753982691585535, -1.5217089415825562, -1.5477866134427847, 1.6643691548559207, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:56,276 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.012271846303083554, -1.5753982691585535, -1.5217089415825562, -1.5477866149612738, 1.6643691548559207, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:56,286 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.012271846303085072, -1.5753982691585535, -1.5217089415825562, -1.5477866149764585, 1.6643691548559207, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:56,300 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.012271846303085088, -1.5753982691585535, -1.5217089415825562, -1.5477866149766104, 1.6643691548559207, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:56,309 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.013790487283092031, -1.5738796281785468, -1.5217089415825562, -1.547786614976612, 1.6658877958359277, 3.143141974185558], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:56,317 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0138056736928921, -1.5738644417687466, -1.5217089415825562, -1.547786614976612, 1.6659029822457276, 3.1431267877757576], 0.5, 0.5, 0.002, 0.2, 100)
