2025-07-07 17:20:52,929 - gym_custom_envs_real_ur_drivers_URBasic_robotModelEvent - INFO - Init done
2025-07-07 17:20:53,430 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Connected
2025-07-07 17:20:53,430 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - RT_CLient constructor done
2025-07-07 17:20:53,432 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - Data logging (not event logging) is disabled
2025-07-07 17:20:53,432 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog constructor done
2025-07-07 17:20:53,432 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog is stopped
2025-07-07 17:20:53,433 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE constructor done
2025-07-07 17:20:53,929 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Controller version: 3.3.1-60
2025-07-07 17:20:53,932 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE started
2025-07-07 17:20:53,935 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Connected
2025-07-07 17:20:53,939 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - UR Dashboard respond Connected: Universal Robots Dashboard Server
2025-07-07 17:20:53,939 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Dashboard server constructor done
2025-07-07 17:21:05,228 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.17030254717846108, -1.6076272055120324, -1.4879460244411933, -1.7272777069671124, 1.6735730395832347, 2.9112961177050827], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,236 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.17027217425253785, -1.607612019102231, -1.4879612108509934, -1.7272625205573109, 1.6735730395832347, 2.911493541229928], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,244 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.17027187052327863, -1.6076118672381328, -1.4879613627150914, -1.7272623686932127, 1.6735730395832347, 2.9114955154651767], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,252 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.17027186748598602, -1.6076118657194918, -1.4879613642337324, -1.7272623671745717, 1.6735730395832347, 2.911495535207529], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,268 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1702718674556131, -1.6060932247242985, -1.4864427232689117, -1.7257437261793787, 1.6720543986032277, 2.9282005861850275], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,275 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.17027186745530937, -1.6060780383143465, -1.4864275368592637, -1.7257285397694266, 1.6720392121934275, 2.9283676366948024], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,292 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.16875322647529942, -1.6015219635102265, -1.487946025975174, -1.7211724649653068, 1.6705204193493228, 2.9450743579799745], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,299 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1687380400654993, -1.6014764027621853, -1.4879612108663332, -1.7211269042172657, 1.6705052314208817, 2.945241425192826], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,307 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.16873788820140131, -1.6014759471547049, -1.4879613627152448, -1.7211264486097853, 1.6705050795415974, 2.9452430958649547], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,315 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.16873788668276032, -1.60147594259863, -1.487961364233734, -1.7211264440537104, 1.6705050780228046, 2.945243112571676], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,332 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.16721924568756696, -1.5938827376530356, -1.4894800052289257, -1.7135332391081155, 1.6705050780076165, 2.9589108815588046], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,339 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.16720405927761503, -1.5938068056035797, -1.4894951916388777, -1.7134573070586596, 1.6705050780074646, 2.959047559248676], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,356 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.16264798447349513, -1.5892501233430647, -1.4910139844829833, -1.7013074198981109, 1.670505078007463, 2.969679412885622], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,364 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.16260242372545394, -1.5892045565204596, -1.4910291724114244, -1.7011859210265055, 1.670505078007463, 2.9697857314219913], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,380 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.16260196811797353, -1.5892041008522335, -1.4910293242907087, -1.7011847060377894, 1.670505078007463, 2.969786794607355], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,387 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1565273996418718, -1.5846481733555309, -1.4940666077695153, -1.6859982840878345, 1.670505078007463, 2.9804172920992564], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,404 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1564666539571108, -1.5846026140805638, -1.4940969806043034, -1.685846419868335, 1.670505078007463, 2.9805235970741752], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,420 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1473542006202224, -1.580046235547794, -1.4956159253126582, -1.670658491426072, 1.668986437027456, 2.9865992240439514], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,428 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.14726307608685352, -1.5800006717624664, -1.4956311147597419, -1.6705066121416494, 1.6689712506176562, 2.9866599803136493], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,436 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.14726216484151983, -1.5800002161246132, -1.4956312666542126, -1.6705050933488053, 1.6689710987535582, 2.9866605878763464], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,444 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.14726215572906648, -1.5800002115682346, -1.4956312681731574, -1.6705050781608768, 1.6689710972349172, 2.986660593951973], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,460 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1396689507379081, -1.576962929562657, -1.4971499091683538, -1.6568373091889363, 1.6689710972197307, 2.9942537989127636], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,468 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.13959301868799653, -1.5769325567426014, -1.4971650955783058, -1.6567006314992168, 1.6689710972195788, 2.9943297309623715], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,476 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.13959225936749742, -1.5769322530144008, -1.4971652474424053, -1.6566992647223195, 1.6689710972195773, 2.994330490282868], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,484 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.13199904687425856, -1.575413608997112, -1.4971652489610463, -1.6430314822344896, 1.6689710972195773, 3.0004050617961], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,499 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1319231147493262, -1.575398422556939, -1.4971652489762326, -1.6428948044096112, 1.6689710972195773, 3.0004658075112323], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,507 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.13192235542807687, -1.5753982706925374, -1.4971652489763845, -1.6428934376313626, 1.6689710972195773, 3.000466414968384], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,515 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.12736642489484398, -1.5753982691738933, -1.498683889956393, -1.630744296123526, 1.6704897381995842, 3.0095782669229956], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,532 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.12732086558951167, -1.575398269158707, -1.4986990763661932, -1.6306228047084477, 1.6705049246093844, 3.0096693854425416], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,540 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.12732040999645833, -1.575398269158555, -1.4986992282302911, -1.6306215897942968, 1.6705050764734823, 3.009670296627737], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,548 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.118208559560487, -1.5753982691585535, -1.498699229748932, -1.6184724498051009, 1.6689864370121164, 3.021819433579643], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,556 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.11811744105612729, -1.5753982691585535, -1.4986992297641184, -1.618350958405209, 1.6689712506175027, 3.021940924949162], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,571 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.11811652987108369, -1.5753982691585535, -1.4986992297642703, -1.61834974349121, 1.6689710987535566, 3.0219421398628574], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,579 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.10748603389918596, -1.5753982691585535, -1.4986992297642718, -1.6077192444820227, 1.6689710972349172, 3.034091279852049], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,587 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.10737972893946698, -1.5753982691585535, -1.4986992297642718, -1.6076129394919307, 1.6689710972197307, 3.034212771251941], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,596 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1073786658898698, -1.5753982691585535, -1.4986992297642718, -1.60761187644203, 1.6689710972195788, 3.03421398616594], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,611 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.09674816839932608, -1.5753982691585535, -1.4986992297642718, -1.6000186609114968, 1.6659338152595642, 3.0494004081151473], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,619 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.09664186342442065, -1.5753982691585535, -1.4986992297642718, -1.5999427287561916, 1.6659034424399641, 3.0495522723346395], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,627 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0966408003746716, -1.5753982691585535, -1.4986992297642718, -1.5999419694346384, 1.6659031387117682, 3.0495537909768347], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,635 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0966407897441741, -1.5753982691585535, -1.4986992297642718, -1.599941961841423, 1.6659031356744862, 3.0495538061632566], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,652 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08601030277782185, -1.5753982691585535, -1.4986992297642718, -1.5938673978454636, 1.6643844946641064, 3.0632215751351817], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,659 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08590399790815832, -1.5753982691585535, -1.4986992297642718, -1.5938066522055039, 1.6643693082540025, 3.0633582528249006], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,667 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08590293485946168, -1.5753982691585535, -1.4986992297642718, -1.5938060447491043, 1.6643691563899015, 3.063359619601798], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,675 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07223515540891354, -1.5753982691585535, -1.500217870744278, -1.590768756714527, 1.6567759499712267, 3.0724714791496073], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,692 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.07209847761440805, -1.5753982691585535, -1.500233057154078, -1.5907383838341813, 1.65670001790704, 3.0725625977450854], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,700 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.072097110836463, -1.5753982691585535, -1.500233209018176, -1.5907380801053779, 1.656699258586398, 3.0725635089310406], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,709 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05842932834862236, -1.5753982691585535, -1.500233210536817, -1.5907380770680897, 1.649106046093158, 3.0786380819629273], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,716 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05829265052374396, -1.5753982691585535, -1.5002332105520035, -1.5907380770377169, 1.6490301139682255, 3.078698827693246], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,732 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05829128374549517, -1.5753982691585535, -1.5002332105521554, -1.590738077037413, 1.649029354646976, 3.0786994351505492], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,741 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.041586219297638054, -1.5753982691585535, -1.5002332105521567, -1.5892194360574032, 1.6459920650937496, 3.081736723185136], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,748 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.041419168653159484, -1.5753982691585535, -1.5002332105521567, -1.589204249647603, 1.6459616921982174, 3.081767096065482], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,764 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0414174981467147, -1.5753982691585535, -1.5002332105521567, -1.5892040977835051, 1.645961388469262, 3.0817673997942854], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,771 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.023193789681569116, -1.5753982691585535, -1.5002332105521567, -1.5876854552848574, 1.6444427444519656, 3.0878419667516], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,779 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.023011552596917662, -1.5753982691585535, -1.5002332105521567, -1.5876702688598707, 1.6444275580117926, 3.0879027124211733], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,787 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.023009730226071147, -1.5753982691585535, -1.5002332105521567, -1.5876701169956209, 1.644427406147391, 3.0879033198778694], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,804 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0032673792622741607, -1.5753982691585535, -1.5002332105521567, -1.5815955515569513, 1.6429087636487398, 3.092459248892457], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,812 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003069955752636191, -1.5753982691585535, -1.5002332105521567, -1.5815348059025645, 1.6428935772237534, 3.092504808182603], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,819 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067981517539811, -1.5753982691585535, -1.5002332105521567, -1.5815341984460207, 1.6428934253595036, 3.092505263775504], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,836 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.01667437096489923, -1.5753982691585535, -1.4987145695721507, -1.5663477825713874, 1.641374782860855, 3.100098473231467], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,844 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.016871794489723622, -1.5753982691585535, -1.4986993831623507, -1.566195918412641, 1.6413595964358685, 3.1001744053260265], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,852 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.016873768724971865, -1.5753982691585535, -1.4986992312982528, -1.5661943997710537, 1.6413594445716186, 3.100175164646972], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,859 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.016873788467324347, -1.5753982691585535, -1.4986992297796118, -1.5661943845846378, 1.641359443052976, 3.100175172240182], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,876 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03509748042482945, -1.5753982691585535, -1.4986992297644253, -1.5464520516926854, 1.6413594430377896, 3.1047310952561338], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,883 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0352797173444045, -1.5753982691585535, -1.4986992297642734, -1.546254628363766, 1.6413594430376377, 3.1047766544862934], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,891 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03528153971360025, -1.5753982691585535, -1.4986992297642718, -1.5462526541304769, 1.6413594430376364, 3.1047771100785946], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,908 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04894932675735295, -1.5753982691585535, -1.4986992297642718, -1.5219543787080352, 1.6413594430376364, 3.1078143965945317], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,915 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04908600462779048, -1.5753982691585535, -1.4986992297642718, -1.5217113959538107, 1.6413594430376364, 3.107844769459691], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,923 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.049087371406494856, -1.5753982691585535, -1.4986992297642718, -1.5217089661262684, 1.6413594430376364, 3.1078450731883427], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,931 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05668058997431618, -1.5753982691585535, -1.4986992297642718, -1.4989293271278914, 1.6413594430376364, 3.1093637172056363], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,948 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.056756522159994396, -1.5753982691585535, -1.4986992297642718, -1.4987015307379077, 1.6413594430376364, 3.1093789036458093], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,956 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05675728148185118, -1.5753982691585535, -1.4986992297642718, -1.4986992527740077, 1.6413594430376364, 3.109379055510211], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,964 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06435049397510358, -1.5753982691585535, -1.4986992297642718, -1.481994179214294, 1.6428780840176422, 3.109379057028855], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,979 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0644264261000361, -1.5753982691585535, -1.4986992297642718, -1.4818271284786968, 1.6428932704274424, 3.1093790570440416], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:21:05,988 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
