2025-07-07 16:14:26,945 - gym_custom_envs_real_ur_drivers_URBasic_robotModelEvent - INFO - Init done
2025-07-07 16:14:27,446 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Connected
2025-07-07 16:14:27,446 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - RT_CLient constructor done
2025-07-07 16:14:27,448 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - Data logging (not event logging) is disabled
2025-07-07 16:14:27,448 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog constructor done
2025-07-07 16:14:27,448 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog is stopped
2025-07-07 16:14:27,449 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE constructor done
2025-07-07 16:14:27,767 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Controller version: 3.3.1-60
2025-07-07 16:14:27,770 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE started
2025-07-07 16:14:27,951 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Connected
2025-07-07 16:14:27,952 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - UR Dashboard respond Connected: Universal Robots Dashboard Server
2025-07-07 16:14:27,952 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Dashboard server constructor done
servoj([-0.019941750242513212, -1.5800002115222105, -1.593806038613181, -1.6904468282499765, 1.5431846726131082, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,226 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.593806038613181, -1.6904468282499765, 1.5431846726129563, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,234 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.593806038613181, -1.6904468282499765, 1.5431846726129548, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,242 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.593806038613181, -1.6904468282499765, 1.5431846726129548, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,259 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.593806038613181, -1.6904468282499765, 1.5431846726129548, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,266 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.593806038613181, -1.6904468282499765, 1.5431846726129548, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,274 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.593806038613181, -1.6904468282499765, 1.5431846726129548, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,282 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.593806038613181, -1.6904468282499765, 1.5431846726129548, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,297 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.593806038613181, -1.6904468282499765, 1.5431846726129548, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,306 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.593806038613181, -1.6904468282499765, 1.5447033135929618, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,322 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.593806038613181, -1.6904468282499765, 1.5447185000027617, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,330 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.593806038613181, -1.6904468282499765, 1.5447186518668599, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,339 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.593806038613181, -1.6904468282499765, 1.5447186533855009, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,346 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.593806038613181, -1.6904468282499765, 1.5447186534006871, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,362 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.593806038613181, -1.6904468282499765, 1.543200012420832, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,370 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.593806038613181, -1.6904468282499765, 1.5431848260110335, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,378 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.593806038613181, -1.6904468282499765, 1.5431846741469355, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,394 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.593806038613181, -1.6904468282499765, 1.5431846726282945, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,403 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.593806038613181, -1.6904468282499765, 1.5431846726131082, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,418 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.593806038613181, -1.6904468282499765, 1.5431846726129563, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,426 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.593806038613181, -1.6904468282499765, 1.5431846726129548, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,441 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.593806038613181, -1.6904468282499765, 1.5431846726129548, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,450 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.593806038613181, -1.6904468282499765, 1.5431846726129548, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,459 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.593806038613181, -1.6889281872699697, 1.5431846726129548, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,466 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.593806038613181, -1.6889130008601698, 1.5431846726129548, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,484 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.593806038613181, -1.6889128489960719, 1.5431846726129548, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,490 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.593806038613181, -1.6889128474774309, 1.5431846726129548, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,500 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.593806038613181, -1.6889128474622443, 1.5431846726129548, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,514 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.593806038613181, -1.6889128474620925, 1.5431846726129548, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,524 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.593806038613181, -1.688912847462091, 1.5431846726129548, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,532 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.593806038613181, -1.688912847462091, 1.5431846726129548, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,538 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.593806038613181, -1.688912847462091, 1.5431846726129548, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,556 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.593806038613181, -1.6873942064820842, 1.5431846726129548, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,562 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.593806038613181, -1.6873790200722842, 1.5431846726129548, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,572 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.593806038613181, -1.687378868208186, 1.5431846726129548, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,586 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.593806038613181, -1.687378866689545, 1.5431846726129548, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,597 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.593806038613181, -1.6873788666743588, 1.5447033135929618, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,602 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.593806038613181, -1.687378866674207, 1.5447185000027617, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,610 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.593806038613181, -1.6873788666742053, 1.5447186518668599, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,628 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.593806038613181, -1.6873788666742053, 1.5432000124054939, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,634 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.593806038613181, -1.6873788666742053, 1.54318482601088, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,643 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.593806038613181, -1.6873788666742053, 1.543184674146934, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,658 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.593806038613181, -1.6858602256941986, 1.5431846726282945, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,667 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.593806038613181, -1.6858450392843984, 1.5431846726131082, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,675 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.593806038613181, -1.6858448874203005, 1.5431846726129563, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,682 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.593806038613181, -1.6858448859016595, 1.5431846726129548, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,700 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.592287397633174, -1.6858448858864732, 1.5431846726129548, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,706 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.5922722112233738, -1.6858448858863213, 1.5431846726129548, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,716 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.5922720593592758, -1.6858448858863198, 1.5431846726129548, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,730 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.5922720578406349, -1.6858448858863198, 1.5431846726129548, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,741 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.5922720578254483, -1.6858448858863198, 1.5431846726129548, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,746 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.5922720578252965, -1.6858448858863198, 1.5431846726129548, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,754 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.5922720578252951, -1.6858448858863198, 1.5431846726129548, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,772 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.5922720578252951, -1.6858448858863198, 1.5431846726129548, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,778 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.5907534168452893, -1.6858448858863198, 1.5431846726129548, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,788 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.5907382304354891, -1.6858448858863198, 1.5431846726129548, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,803 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.5907380785713912, -1.6858448858863198, 1.5431846726129548, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,812 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.5877007950927362, -1.6858448858863198, 1.5431846726129548, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,821 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.5876704222579496, -1.6858448858863198, 1.5431846726129548, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,825 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.5876701185296018, -1.6858448858863198, 1.5431846726129548, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,846 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.5831141925522982, -1.6843262449063128, 1.5447033135929618, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,850 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.5830686332925252, -1.6843110584965126, 1.5447185000027617, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,869 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.5830681776999274, -1.6843109066324147, 1.5447186518668599, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,874 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.5830681731440015, -1.6843109051137737, 1.5447186533855009, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,893 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.5785122501584214, -1.6843109050985874, 1.5447186534006871, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,899 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.5784666909285656, -1.6843109050984355, 1.544718653400839, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,911 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.573910312396247, -1.684310905098434, 1.5447186534008406, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,932 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.5738647486109238, -1.684310905098434, 1.5447186534008406, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,941 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.56930837003305, -1.684310905098434, 1.5447186534008406, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,946 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.5692628062472713, -1.684310905098434, 1.5447186534008406, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,967 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.5692623506094134, -1.684310905098434, 1.5447186534008406, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,970 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.5647064231130148, -1.684310905098434, 1.5447186534008406, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:14:36,986 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.019941750242513212, -1.5800002115222105, -1.5646608638380508, -1.684310905098434, 1.5447186534008406, 3.1983499427415616], 0.5, 0.5, 0.002, 0.2, 100)
