2025-07-07 17:00:20,051 - gym_custom_envs_real_ur_drivers_URBasic_robotModelEvent - INFO - Init done
2025-07-07 17:00:20,552 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Connected
2025-07-07 17:00:20,552 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - RT_CLient constructor done
2025-07-07 17:00:20,553 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - Data logging (not event logging) is disabled
2025-07-07 17:00:20,553 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog constructor done
2025-07-07 17:00:20,554 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog is stopped
2025-07-07 17:00:20,555 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE constructor done
2025-07-07 17:00:20,948 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Controller version: 3.3.1-60
2025-07-07 17:00:20,950 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE started
2025-07-07 17:00:21,057 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Connected
2025-07-07 17:00:21,058 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - UR Dashboard respond Connected: Universal Robots Dashboard Server
2025-07-07 17:00:21,058 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Dashboard server constructor done
servoj([0.11351457831887721, -1.8177672336444848, -1.5447339932087194, -1.1688166612220856, 1.750302758639294, 2.865476111770378], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:35,521 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.11351457830369079, -1.8177672336444848, -1.5447188067989193, -1.1688925933773908, 1.7502723857741347, 2.865476111770378], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:35,529 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.11351457830353892, -1.8177672336444848, -1.5447186549348213, -1.168893352698944, 1.7502720820454831, 2.865476111770378], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:35,534 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.11351457830353741, -1.8177672336444848, -1.5416813714561663, -1.1734492832321797, 1.7457161560681755, 2.865476111770378], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:35,553 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1135145783035374, -1.8177672336444848, -1.5416509986213798, -1.173494842537512, 1.7456705968084025, 2.865476111770378], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:35,559 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1135145783035374, -1.8177672336444848, -1.541650694893032, -1.1734952981305653, 1.7456701412158049, 2.865476111770378], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:35,569 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.11503321928354435, -1.8177672336444848, -1.5401320508757426, -1.1780512256265163, 1.7426328546998657, 2.865476111770378], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:35,582 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.11504840569334442, -1.8177672336444848, -1.5401168644355698, -1.1780967849014758, 1.7426024818347063, 2.865476111770378], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:35,593 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.11504855755744242, -1.8177672336444848, -1.5401167125711681, -1.1780972404942256, 1.7426021781060548, 2.865476111770378], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:35,598 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.11352991809607645, -1.8177672336444848, -1.538598070072517, -1.178097245050153, 1.7426021750687681, 2.865476111770378], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:35,606 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.11351473170146278, -1.8177672336444848, -1.5385828836475306, -1.1780972450957123, 1.7426021750383953, 2.865476111770378], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:35,625 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.11351457983751664, -1.8177672336444848, -1.5385827317832805, -1.178097245096168, 1.7426021750380916, 2.865476111770378], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:35,630 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.11351457831887718, -1.816248592664478, -1.5370640892846312, -1.1796158860761792, 1.741083534058082, 2.865476111770378], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:35,641 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.11351457830369079, -1.8162334062546779, -1.5370489028596446, -1.1796310724859793, 1.7410683476482818, 2.865476111770378], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:35,655 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.11351457830353892, -1.81623325439058, -1.5370487509953947, -1.1796312243500773, 1.7410681957841838, 2.865476111770378], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:35,665 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.11351457830353741, -1.816233252871939, -1.5370487494767524, -1.1781125848887115, 1.7395495532855358, 2.863957470790371], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:35,674 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1135145783035374, -1.8162332528567526, -1.5370487494615659, -1.178097398494098, 1.7395343668605494, 2.863942284380571], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:35,679 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1135145783035374, -1.8162332528566008, -1.537048749461414, -1.1780972466301518, 1.7395342149962993, 2.863942132516473], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:35,694 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1135145783035374, -1.8162332528565992, -1.5340114675013985, -1.1780972451115124, 1.739534213477657, 2.8624234900178247], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:35,702 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1135145783035374, -1.8162332528565992, -1.5339810946817984, -1.1780972450963259, 1.7395342134624705, 2.8624083035928383], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:35,714 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1135145783035374, -1.8162332528565992, -1.5339807909536023, -1.178097245096174, 1.7395342134623186, 2.8624081517285886], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:35,727 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.11199593732353046, -1.8162332528565992, -1.5324621469363142, -1.1780972450961724, 1.739534213462317, 2.8608895092299393], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:35,738 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.11198075091373039, -1.8162332528565992, -1.5324469604961415, -1.1780972450961724, 1.739534213462317, 2.860874322804953], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:35,745 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.11198059904963238, -1.8162332528565992, -1.5324468086317398, -1.1780972450961724, 1.739534213462317, 2.860874170940703], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:35,752 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1119805975309914, -1.8162332528565992, -1.5324468071130957, -1.1780972450961724, 1.739534213462317, 2.8608741694220603], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:35,770 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.10590603359577809, -1.8147146118765922, -1.5309281661179024, -1.1780972450961724, 1.739534213462317, 2.8593555284268675], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:35,774 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.10584528795642595, -1.814699425466792, -1.5309129797079504, -1.1780972450961724, 1.739534213462317, 2.8593403420169157], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:35,785 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.10584468050003243, -1.8146992736026941, -1.5309128278438509, -1.1780972450961724, 1.739534213462317, 2.859340190152816], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:35,799 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.09673282854542771, -1.8146992720840531, -1.5263569033851891, -1.1780972450961724, 1.7425714954223308, 2.8517469837341407], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:35,809 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.09664171002588166, -1.8146992720688668, -1.5263113441406024, -1.1780972450961724, 1.742601868241931, 2.8516710516699537], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:35,818 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0966407988406862, -1.814699272068715, -1.5263108885481567, -1.1780972450961724, 1.742602171970127, 2.851670292349312], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:35,833 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08752894384879346, -1.8146992720687134, -1.523273602032219, -1.1796158860761792, 1.744120815987415, 2.8455957208360787], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:35,841 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743782529887455, -1.8146992720687134, -1.5232432291670597, -1.1796310724859793, 1.744136002427588, 2.8455349751209464], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:35,846 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08743691411337536, -1.8146992720687134, -1.5232429254384081, -1.1796312243500773, 1.7441361542919898, 2.845534367663795], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:35,864 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08288098206149996, -1.8146992720687134, -1.5217242814211147, -1.1796312258687183, 1.7456547967906406, 2.8394597976691967], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:35,871 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08283542274098121, -1.8146992720687134, -1.5217090949809418, -1.1796312258839048, 1.7456699832156273, 2.839399051969251], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:35,881 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08283496714777602, -1.8146992720687134, -1.52170894311654, -1.1796312258840567, 1.7456701350798771, 2.839398444512251], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:35,895 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08283496259184396, -1.8146992720687134, -1.521708941597896, -1.1811498668640648, 1.7456701365985194, 2.8363611564776674], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:35,904 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08283496254628464, -1.8146992720687134, -1.5217089415827094, -1.181165053273865, 1.745670136613706, 2.8363307835973215], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:35,913 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08283496254582905, -1.8146992720687134, -1.5217089415825575, -1.1811652051379629, 1.7456701366138578, 2.836330479868518], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:35,919 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08131632156581799, -1.8146992720687134, -1.5217089415825562, -1.1811652066566038, 1.7456701366138594, 2.83633047683123], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:35,934 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08130113515601788, -1.8146992720687134, -1.5217089415825562, -1.1811652066717904, 1.7456701366138594, 2.8363304768008573], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:35,943 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08130098329191988, -1.8146992720687134, -1.5217089415825562, -1.1811652066719422, 1.7456701366138594, 2.8363304768005535], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:35,955 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07978234079327196, -1.8146992720687134, -1.5217089415825562, -1.185721129611964, 1.7456701366138594, 2.8363304768005504], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:35,967 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07976715436828548, -1.8146992720687134, -1.5217089415825562, -1.1857666888413643, 1.7456701366138594, 2.8363304768005504], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:35,977 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07976700250403562, -1.8146992720687134, -1.5217089415825562, -1.1857671444336582, 1.7456701366138594, 2.8363304768005504], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:35,985 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07672971902537967, -1.8146992720687134, -1.5186716596225425, -1.1903230719296014, 1.7456701366138594, 2.8363304768005504], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:35,991 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07669934619059311, -1.8146992720687134, -1.5186412868029422, -1.190368631204561, 1.7456701366138594, 2.8363304768005504], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:36,010 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07669904246224525, -1.8146992720687134, -1.5186409830747463, -1.1903690867973105, 1.7456701366138594, 2.8363304768005504], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:36,015 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07518039844495482, -1.8146992720687134, -1.5140850570974442, -1.1934063733132516, 1.7456701366138594, 2.8348118358205436], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:36,025 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0751652120047819, -1.8146992720687134, -1.5140394978376712, -1.193436746178411, 1.7456701366138594, 2.8347966494107433], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:36,039 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07516506014038019, -1.8146992720687134, -1.5140390422450736, -1.1934370499070628, 1.7456701366138594, 2.8347964975466455], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:36,050 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07516505862173617, -1.8146992720687134, -1.5079644737691198, -1.194955693924356, 1.7456701366138594, 2.836315137008011], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:36,055 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07516505860654972, -1.8146992720687134, -1.5079037280843604, -1.194970880364529, 1.7456701366138594, 2.836330323402625], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:36,075 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07516505860639786, -1.8146992720687134, -1.5079031206275126, -1.1949710322289306, 1.7456701366138594, 2.8363304752665712], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:36,079 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07516505860639634, -1.8146992720687134, -1.5018285506329172, -1.1949710337475747, 1.7456701366138594, 2.8363304767852107], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:36,098 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07516505860639633, -1.8146992720687134, -1.5017678049329712, -1.194971033762761, 1.7456701366138594, 2.8363304768003967], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:36,106 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07516505860639633, -1.8146992720687134, -1.5017671974759716, -1.194971033762913, 1.7456701366138594, 2.8363304768005486], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:36,111 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07516505860639633, -1.8146992720687134, -1.4956926274813749, -1.1949710337629145, 1.7456701366138594, 2.8363304768005504], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:36,126 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07516505860639633, -1.8146992720687134, -1.495631881781429, -1.1949710337629145, 1.7456701366138594, 2.8363304768005504], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:36,135 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07516505860639633, -1.8146992720687134, -1.4956312743244295, -1.1949710337629145, 1.7456701366138594, 2.8363304768005504], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:36,145 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07516505860639633, -1.8146992720687134, -1.4895567043298328, -1.1949710337629145, 1.7456701366138594, 2.8348118358205436], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:36,154 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07516505860639633, -1.8146992720687134, -1.4894959586298868, -1.1949710337629145, 1.7456701366138594, 2.8347966494107433], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:36,170 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07516505860639633, -1.8146992720687134, -1.4894953511728872, -1.1949710337629145, 1.7456701366138594, 2.8347964975466455], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:36,174 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07516505860639633, -1.8146992720687134, -1.4864580631383033, -1.1949710337629145, 1.7456701366138594, 2.836315137008011], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:36,195 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07516505860639633, -1.8146992720687134, -1.4864276902579574, -1.1949710337629145, 1.7456701366138594, 2.836330323402625], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:36,199 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07516505860639633, -1.8146992720687134, -1.486427386529154, -1.1949710337629145, 1.7456701366138594, 2.8363304752665712], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:36,218 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07516505860639633, -1.8146992720687134, -1.486427383491866, -1.1949710337629145, 1.7456701366138594, 2.8363304767852107], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:36,225 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07516505860639633, -1.8146992720687134, -1.4864273834614932, -1.1949710337629145, 1.7456701366138594, 2.8363304768003967], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:36,231 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07516505860639633, -1.8146992720687134, -1.4864273834611894, -1.1949710337629145, 1.7456701366138594, 2.8363304768005486], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:36,250 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07516505860639633, -1.8146992720687134, -1.4864273834611863, -1.1949710337629145, 1.7456701366138594, 2.8363304768005504], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:36,255 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07516505860639633, -1.8146992720687134, -1.4864273834611863, -1.1949710337629145, 1.7456701366138594, 2.8363304768005504], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:36,265 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07516505860639633, -1.8146992720687134, -1.4864273834611863, -1.1949710337629145, 1.7456701366138594, 2.8363304768005504], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:36,278 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07516505860639633, -1.8146992720687134, -1.4864273834611863, -1.1949710337629145, 1.7456701366138594, 2.8363304768005504], 0.5, 0.5, 0.01, 0.2, 100)

2025-07-07 17:00:36,290 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
