2025-07-07 17:05:30,491 - gym_custom_envs_real_ur_drivers_URBasic_robotModelEvent - INFO - Init done
2025-07-07 17:05:30,992 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Connected
2025-07-07 17:05:30,992 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - RT_CLient constructor done
2025-07-07 17:05:30,992 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - Data logging (not event logging) is disabled
2025-07-07 17:05:30,992 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog constructor done
2025-07-07 17:05:30,993 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog is stopped
2025-07-07 17:05:30,993 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE constructor done
2025-07-07 17:05:31,321 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Controller version: 3.3.1-60
2025-07-07 17:05:31,322 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE started
2025-07-07 17:05:31,494 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Connected
2025-07-07 17:05:31,494 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - UR Dashboard respond Connected: Universal Robots Dashboard Server
2025-07-07 17:05:31,494 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Dashboard server constructor done
servoj([-1.5339807878873834e-73, -1.5324468070977555, -1.6751065601768795, -1.4419419406125027, 1.714990520856147, 2.9283693240736874], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,332 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-1.5339807878873847e-75, -1.5324468070977555, -1.675107015769178, -1.4419419406125027, 1.714990520856147, 2.9283693240736888], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,342 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-1.5339807878873861e-77, -1.5324468070977555, -1.681181584245128, -1.4419419406125027, 1.711953238896133, 2.9298879650536955], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,356 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-1.5339807878873875e-79, -1.5324468070977555, -1.6812423299298875, -1.4419419406125027, 1.7119228660765327, 2.929903151463496], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,367 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-1.5339807878873889e-81, -1.5324468070977555, -1.685798860326755, -1.4419419406125027, 1.707366639408317, 2.9329405852876076], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,371 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-1.5339807878873902e-83, -1.5324468070977555, -1.6858444256307237, -1.4419419406125027, 1.7073210771416347, 2.9329709596258486], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,391 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-1.5339807878873917e-85, -1.5324468070977555, -1.6858448812837634, -1.4419419406125027, 1.707320621518968, 2.932971263369231], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,399 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-1.533980787887393e-87, -1.5324468070977555, -1.6873635268203007, -1.4419419406125027, 1.6982087710827005, 2.9375271893466848], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,404 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-1.5339807878873944e-89, -1.5324468070977555, -1.6873787132756661, -1.4419419406125027, 1.698117652578338, 2.9375727486064593], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,423 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-1.5339807878873956e-91, -1.5324468070977555, -1.6873788651402197, -1.4419419406125027, 1.6981167413932943, 2.937573204199057], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,427 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-1.533980787887397e-93, -1.5324468070977555, -1.6873788666588654, -1.4419419406125027, 1.6981167322814437, 2.937573208754983], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,438 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0015186409800069444, -1.5324468070977555, -1.6888975076540587, -1.4419419406125027, 1.6905235272902914, 2.942129131740563], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,452 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.001533827389807014, -1.5324468070977555, -1.6889126940640107, -1.4419419406125027, 1.69044759524038, 2.9421746909704183], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,462 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0015339792539050146, -1.5324468070977555, -1.6889128459281102, -1.4419419406125027, 1.6904468359198808, 2.942175146562717], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,470 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0015339807725459945, -1.5324468070977555, -1.6889128474467512, -1.4419419406125027, 1.6843722644066488, 2.9467310740586607], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,476 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0015339807877324044, -1.5324468070977555, -1.6889128474619375, -1.4419419406125027, 1.6843115186915165, 2.94677663333362], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,495 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0030526217678907733, -1.5324468070977555, -1.6889128474620894, -1.4419419406125027, 1.6797549882943446, 2.95133301186639], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,500 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.003067808177692357, -1.5324468070977555, -1.688912847462091, -1.4419419406125027, 1.6797094229903726, 2.951378575651718], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,511 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0030679600417903726, -1.5324468070977555, -1.688912847462091, -1.4419419406125027, 1.679708967337333, 2.951379031289571], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,524 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.003067961560431353, -1.5324468070977555, -1.688912847462091, -1.4419419406125027, 1.6797089627808026, 2.9513790358459495], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,534 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.004586602555624707, -1.5324468070977555, -1.688912847462091, -1.4419419406125027, 1.6766716807752233, 2.954416317851527], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,542 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.004601788965576641, -1.5324468070977555, -1.688912847462091, -1.4419419406125027, 1.6766413079551676, 2.9544466906715825], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,557 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.00460194082967616, -1.5324468070977555, -1.688912847462091, -1.4419419406125027, 1.676641004226967, 2.9544469943997833], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,565 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.006120583328324099, -1.5324468070977555, -1.688912847462091, -1.4419419406125027, 1.676641001189685, 2.9544469974370653], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,573 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.006135769753310579, -1.5324468070977555, -1.688912847462091, -1.4419419406125027, 1.6766410011593122, 2.954446997467438], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,590 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.006135921617560444, -1.5324468070977555, -1.688912847462091, -1.4419419406125027, 1.6766410011590085, 2.9544469974677416], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,597 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.006135923136202943, -1.5324468070977555, -1.687394206482084, -1.4419419406125027, 1.6766410011590054, 2.9544469974677448], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,605 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.006135923151389368, -1.5324468070977555, -1.687379020072284, -1.4419419406125027, 1.6766410011590054, 2.9544469974677448], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,619 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0061359231515412315, -1.5324468070977555, -1.6873788682081858, -1.4419419406125027, 1.6766410011590054, 2.9544469974677448], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,630 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.00613592315154275, -1.5324468070977555, -1.6873788666895448, -1.4419419406125027, 1.6766410011590054, 2.9544469974677448], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,638 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.006135923151542766, -1.5324468070977555, -1.6873788666743585, -1.4419419406125027, 1.6766410011590054, 2.9544469974677448], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,644 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.006135923151542766, -1.5324468070977555, -1.6873788666742067, -1.4419419406125027, 1.6766410011590054, 2.9544469974677448], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,661 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.006135923151542766, -1.5324468070977555, -1.6873788666742051, -1.4419419406125027, 1.6751223601789993, 2.9544469974677448], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,668 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.006135923151542766, -1.5324468070977555, -1.6873788666742051, -1.4419419406125027, 1.6751071737691992, 2.9544469974677448], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,676 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.006135923151542766, -1.5324468070977555, -1.6873788666742051, -1.4419419406125027, 1.6751070219051012, 2.9544469974677448], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,684 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.006135923151542766, -1.5324468070977555, -1.6873788666742051, -1.4419419406125027, 1.6751070203864602, 2.9544469974677448], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,700 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.006135923151542766, -1.5324468070977555, -1.6873788666742051, -1.4434605815925095, 1.675107020371274, 2.9544469974677448], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,708 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.006135923151542766, -1.5324468070977555, -1.6873788666742051, -1.4434757680023094, 1.675107020371122, 2.9544469974677448], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,715 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.006135923151542766, -1.5324468070977555, -1.6873788666742051, -1.4434759198664073, 1.6751070203711205, 2.9544469974677448], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,732 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0046172821715358215, -1.5324468070977555, -1.690416148634219, -1.4434759213850483, 1.6735883793911135, 2.9544469974677448], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,741 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.004602095761735752, -1.5324468070977555, -1.6904465214538191, -1.4434759214002348, 1.6735731929813134, 2.9544469974677448], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,749 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.004601943897637751, -1.5324468070977555, -1.6904468251820153, -1.4434759214003867, 1.6735730411172154, 2.9544469974677448], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,764 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.004601942378996771, -1.5324468070977555, -1.695002751159317, -1.4434759214003883, 1.6735730395985744, 2.9529283564877375], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,772 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0046019423638103615, -1.5324468070977555, -1.69504831041909, -1.4434759214003883, 1.673573039583388, 2.9529131700779376], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,780 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.004601942363658497, -1.5324468070977555, -1.6950487660116877, -1.4434759214003883, 1.6735730395832362, 2.9529130182138394], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,796 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.003083301383650034, -1.5324468070977555, -1.6980860525276278, -1.4434759214003883, 1.6720543986032277, 2.9529130166951987], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,804 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0030681149738499493, -1.5324468070977555, -1.6981164253927872, -1.4434759214003883, 1.6720392121934275, 2.952913016680012], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,812 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.003067963109751949, -1.5324468070977555, -1.6981167291214387, -1.4434759214003883, 1.6720390603293296, 2.9529130166798603], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,820 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0030679615911109685, -1.5324468070977555, -1.7011540141187391, -1.4434759214003883, 1.6705204178306818, 2.954431657659866], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,836 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.003067961575924559, -1.5324468070977555, -1.7011843869687122, -1.4434759214003883, 1.6705052314056954, 2.954446844069666], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,844 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.003067961575772695, -1.5324468070977555, -1.701184690697212, -1.4434759214003883, 1.6705050795414456, 2.954446995933764], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,860 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0015493205957646714, -1.5324468070977555, -1.7057406166745168, -1.4449945623803953, 1.670505078022803, 2.954446997452405], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,868 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.001534134185964591, -1.5324468070977555, -1.7057861759342898, -1.4450097487901952, 1.6705050780076165, 2.9544469974675915], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,884 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0015339823218665904, -1.5324468070977555, -1.7118611954469143, -1.4450099006542934, 1.6705050780074646, 2.952928356487736], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,893 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0015339808032256103, -1.5324468070977555, -1.7119219456420405, -1.4450099021729343, 1.670505078007463, 2.9529131700779376], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,909 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0015339807880392006, -1.5324468070977555, -1.7119225531439919, -1.4450099021881206, 1.670505078007463, 2.9529130182138394], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,917 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0015339807878873364, -1.5324468070977555, -1.7149598411790252, -1.4450099021882725, 1.670505078007463, 2.9529130166951987], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,925 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.001533980787885818, -1.5324468070977555, -1.7149902140593756, -1.445009902188274, 1.670505078007463, 2.952913016680012], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,940 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0015339807878858027, -1.5324468070977555, -1.7149905177881792, -1.445009902188274, 1.670505078007463, 2.9529130166798603], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,948 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0015339807878858025, -1.5324468070977555, -1.7180278027854812, -1.445009902188274, 1.670505078007463, 2.952913016679859], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,956 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0015339807878858025, -1.5324468070977555, -1.7180581756354543, -1.445009902188274, 1.670505078007463, 2.952913016679859], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,964 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0015339807878858025, -1.5324468070977555, -1.718058479363954, -1.445009902188274, 1.670505078007463, 2.952913016679859], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,980 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0015339807878858025, -1.5324468070977555, -1.719577123381245, -1.445009902188274, 1.670505078007463, 2.952913016679859], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,988 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0015339807878858025, -1.5324468070977555, -1.7195923098214179, -1.445009902188274, 1.670505078007463, 2.952913016679859], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:36,997 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0015339807878858025, -1.5324468070977555, -1.7195924616858196, -1.445009902188274, 1.670505078007463, 2.952913016679859], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:37,004 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0015339807878858025, -1.5324468070977555, -1.7195924632044637, -1.445009902188274, 1.670505078007463, 2.952913016679859], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:37,022 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0015339807878858025, -1.5324468070977555, -1.721111104199657, -1.443491261208267, 1.670505078007463, 2.952913016679859], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:37,027 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0015339807878858025, -1.5324468070977555, -1.721126290609609, -1.443476074798467, 1.670505078007463, 2.952913016679859], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:37,038 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0015339807878858025, -1.5324468070977555, -1.7211264424737085, -1.443475922934369, 1.670505078007463, 2.952913016679859], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:37,052 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0015339807878858025, -1.5324468070977555, -1.7211264439923495, -1.443475921415728, 1.670505078007463, 2.952913016679859], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:37,062 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0015339807878858025, -1.5324468070977555, -1.721126444007536, -1.4434759214005417, 1.670505078007463, 2.952913016679859], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:37,071 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0015339807878858025, -1.5324468070977555, -1.7211264440076879, -1.4434759214003898, 1.670505078007463, 2.952913016679859], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:37,076 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0015339807878858025, -1.5324468070977555, -1.7211264440076892, -1.4434759214003883, 1.670505078007463, 2.952913016679859], 0.5, 0.5, 0.008, 0.2, 100)

2025-07-07 17:05:37,095 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0015339807878858025, -1.5324468070977555, -1.7211264440076892, -1.4434759214003883, 1.670505078007463, 2.952913016679859], 0.5, 0.5, 0.008, 0.2, 100)
