2025-07-07 17:06:33,671 - gym_custom_envs_real_ur_drivers_URBasic_robotModelEvent - INFO - Init done
2025-07-07 17:06:34,172 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Connected
2025-07-07 17:06:34,172 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - RT_CLient constructor done
2025-07-07 17:06:34,173 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - Data logging (not event logging) is disabled
2025-07-07 17:06:34,173 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog constructor done
2025-07-07 17:06:34,174 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog is stopped
2025-07-07 17:06:34,175 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE constructor done
2025-07-07 17:06:34,575 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Controller version: 3.3.1-60
2025-07-07 17:06:34,578 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE started
2025-07-07 17:06:34,677 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Connected
2025-07-07 17:06:34,677 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - UR Dashboard respond Connected: Universal Robots Dashboard Server
2025-07-07 17:06:34,680 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Dashboard server constructor done
servoj([-0.0674951546669682, -1.5631264228554684, -1.6137477888556946, -1.5201749607946704, 1.655149930320728, 2.8946217467555426], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,205 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0674951546669682, -1.5631264228554684, -1.6137477888556946, -1.5201749607946704, 1.655165116730528, 2.894621746740358], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,209 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0674951546669682, -1.5631264228554684, -1.6137477888556946, -1.5201749607946704, 1.655165268594626, 2.894621746740206], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,228 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06597651368696127, -1.5631264228554684, -1.6137477888556946, -1.5201749607946704, 1.655165270113267, 2.8946217467402047], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,233 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659613272771612, -1.5631264228554684, -1.6137477888556946, -1.5201749607946704, 1.6551652701284534, 2.8946217467402047], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,241 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06596117541306319, -1.5631264228554684, -1.6137477888556946, -1.5201749607946704, 1.6551652701286053, 2.8946217467402047], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,262 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06596117389442221, -1.5631264228554684, -1.6122291478756876, -1.5201749607946704, 1.6551652701286068, 2.8946217467402047], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,266 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06596117387923581, -1.5631264228554684, -1.6122139614658875, -1.5201749607946704, 1.6551652701286068, 2.8946217467402047], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,282 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06596117387908394, -1.5631264228554684, -1.6122138096017895, -1.5201749607946704, 1.6566839111086138, 2.8946217467402047], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,290 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06596117387908242, -1.5631264228554684, -1.6122138080831485, -1.5201749607946704, 1.656699097518414, 2.8946217467402047], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,302 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.612213808067962, -1.5201749607946704, 1.656699249382512, 2.8946217467402047], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,313 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0644425328990759, -1.5631264228554684, -1.6122138080678101, -1.5201749607946704, 1.6566992509011529, 2.8946217467402047], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,326 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06442734648927582, -1.5631264228554684, -1.6122138080678088, -1.5201749607946704, 1.6566992509163392, 2.8946217467402047], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,329 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06442719462517783, -1.5631264228554684, -1.6122138080678088, -1.5201749607946704, 1.656699250916491, 2.8946217467402047], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,351 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06442719310653684, -1.5631264228554684, -1.6122138080678088, -1.5201749607946704, 1.6582178918964996, 2.8946217467402047], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,353 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06442719309135043, -1.5631264228554684, -1.6122138080678088, -1.5201749607946704, 1.6582330783062997, 2.8946217467402047], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,375 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06442719309119857, -1.5631264228554684, -1.6122138080678088, -1.5201749607946704, 1.6582332301703977, 2.8946217467402047], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,378 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.059871270151176666, -1.5616077818754615, -1.6122138080678088, -1.521693601774677, 1.6597518726690448, 2.8946217467402047], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,393 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.059825710921776444, -1.5615925954656613, -1.6122138080678088, -1.521708788184477, 1.6597670590940312, 2.8946217467402047], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,402 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.05982525532948244, -1.5615924436015634, -1.6122138080678088, -1.521708940048575, 1.659767210958281, 2.8946217467402047], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,417 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.049194763913511776, -1.5615924420829224, -1.6122138080678088, -1.521708941567216, 1.6597672124769236, 2.8946217467402047], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,426 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.04908845899935207, -1.5615924420677358, -1.6122138080678088, -1.5217089415824026, 1.65976721249211, 2.8946217467402047], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,442 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.03390098615014278, -1.561592442067584, -1.6137324490478158, -1.5217089415825544, 1.6597672124922618, 2.8946217467402047], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,450 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.033749111421650685, -1.5615924420675826, -1.6137476354576157, -1.5217089415825558, 1.6597672124922633, 2.8946217467402047], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,465 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.033747592674365764, -1.5615924420675826, -1.6137477873217136, -1.521708941582556, 1.6597672124922633, 2.8946217467402047], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,474 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.021598449646838682, -1.5615924420675826, -1.6122291478603477, -1.523227582562563, 1.6597672124922633, 2.8946217467402047], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,482 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.02147695821656341, -1.5615924420675826, -1.612213961465734, -1.5232427689723629, 1.6597672124922633, 2.8946217467402047], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,497 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.02147574330226066, -1.5615924420675826, -1.612213809601788, -1.5232429208364608, 1.6597672124922633, 2.8946217467402047], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,506 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.012363885273076844, -1.5615924420675826, -1.6122138080831485, -1.5232429223551018, 1.6597672124922633, 2.8946217467402047], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,518 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.012272766692785006, -1.5615924420675826, -1.612213808067962, -1.5232429223702884, 1.6597672124922633, 2.8946217467402047], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,522 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.012271855506982086, -1.5615924420675826, -1.6122138080678101, -1.5232429223704402, 1.6597672124922633, 2.8946217467402047], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,537 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0016413595350767655, -1.560073801087576, -1.610695167087802, -1.5232429223704418, 1.6612858534722703, 2.8946217467402047], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,546 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.001535054575357712, -1.560058614677776, -1.6106799806780019, -1.5232429223704418, 1.6613010398820705, 2.8946217467402047], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,561 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0015339915257605217, -1.560058462813678, -1.610679828813904, -1.5232429223704418, 1.6613011917461684, 2.8946217467402047], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,570 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.009096505964783182, -1.560058461295037, -1.609161186315256, -1.5232429223704418, 1.6628198342448162, 2.896140387720212], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,585 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.009202810939688619, -1.5600584612798505, -1.6091459998902695, -1.5232429223704418, 1.6628350206698026, 2.896155574130012], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,594 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.009203873989437674, -1.5600584612796986, -1.6091458480260195, -1.5232429223704418, 1.6628351725340524, 2.89615572599411], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,609 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.019834371479982457, -1.560058461279697, -1.606108564547364, -1.5232429223704418, 1.665872456012709, 2.8961557275127507], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,618 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.019940676454887903, -1.560058461279697, -1.6060781917125775, -1.5232429223704418, 1.6659028288474955, 2.8961557275279373], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,633 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03057222636468469, -1.5585398202996903, -1.6045592470042225, -1.5232429223704418, 1.6674217735558503, 2.896155727528089], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,642 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.03067854186378266, -1.5585246338898904, -1.604544057557139, -1.5232429223704418, 1.667436963002934, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,657 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.030679605018773638, -1.5585244820257924, -1.6045439056626682, -1.5232429223704418, 1.6674371148974048, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,666 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04282874349037778, -1.5585244805071514, -1.6030252631637165, -1.5232429223704418, 1.6719930393563693, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,681 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.04295023487509383, -1.558524480491965, -1.603010076738727, -1.5232429223704418, 1.672038598600959, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,689 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.042951449788940985, -1.558524480491813, -1.6030099248744771, -1.5232429223704418, 1.672039054193405, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,697 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05358194879812675, -1.5585244804918115, -1.5999726413958217, -1.5232429223704418, 1.6750763407093432, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,714 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05368825378821861, -1.5585244804918115, -1.5999422685610352, -1.5232429223704418, 1.6751067135745026, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,722 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.053689316838119526, -1.5585244804918115, -1.5999419648326874, -1.5232429223704418, 1.6751070173031544, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,730 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06431981432866626, -1.5570058395118047, -1.5999419617954038, -1.5232429223704418, 1.6766256613204469, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,738 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442611930357173, -1.5569906531020048, -1.599941961765031, -1.5232429223704418, 1.6766408477606198, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,753 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.06442718235332079, -1.5569905012379066, -1.5999419617647272, -1.5232429223704418, 1.6766409996250216, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,762 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07353903886385907, -1.5569904997192656, -1.5999419617647244, -1.5232429223704418, 1.6766410011436657, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,778 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07363015742896446, -1.5569904997040793, -1.5999419617647241, -1.5232429223704418, 1.676641001158852, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,786 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.07363106861461552, -1.5569904997039274, -1.5999419617647241, -1.5232429223704418, 1.6766410011590038, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,801 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08274292360651236, -1.556990499703926, -1.5999419617647241, -1.5232429223704418, 1.6781596421390124, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,810 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.08283404215643134, -1.556990499703926, -1.5999419617647241, -1.5232429223704418, 1.6781748285488125, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,825 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0919467992219713, -1.556990499703926, -1.5999419617647241, -1.5232429223704418, 1.6812122623729244, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,833 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0920379267926267, -1.556990499703926, -1.5999419617647241, -1.5232429223704418, 1.6812426367111655, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,842 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.09203883806833325, -1.556990499703926, -1.5999419617647241, -1.5232429223704418, 1.681242940454548, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,858 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.09963205208112418, -1.556990499703926, -1.5999419617647241, -1.5232429223704418, 1.6812429434919818, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,865 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.09970798422125207, -1.556990499703926, -1.5999419617647241, -1.5232429223704418, 1.6812429435223561, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,873 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.09970874354265336, -1.556990499703926, -1.5999419617647241, -1.5232429223704418, 1.68124294352266, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,882 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.09970875113586737, -1.556990499703926, -1.5999419617647241, -1.5232429223704418, 1.6812429435226628, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,898 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.10882059709184029, -1.556990499703926, -1.5999419617647241, -1.5232429223704418, 1.6812429435226628, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,906 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.10891171555140003, -1.556990499703926, -1.5999419617647241, -1.5232429223704418, 1.6812429435226628, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,921 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.11650583163602947, -1.555471858723919, -1.5999419617647241, -1.5232429223704418, 1.6812429435226628, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,930 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.11658177279687576, -1.5554566723141188, -1.5999419617647241, -1.5232429223704418, 1.6812429435226628, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,945 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.11658253220848422, -1.5554565204500208, -1.5999419617647241, -1.5232429223704418, 1.6812429435226628, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,954 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1241757447026346, -1.553937877951373, -1.5984233207847172, -1.5232429223704418, 1.6827615845026695, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,969 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1242516768275761, -1.5539226915263866, -1.5984081343749172, -1.5232429223704418, 1.6827767709124697, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,977 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.12425243614882552, -1.5539225396621368, -1.5984079825108193, -1.5232429223704418, 1.6827769227765677, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,986 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.12880836668205795, -1.5508852561834807, -1.5984079809921783, -1.5232429223704418, 1.6827769242952086, 2.8976743685080972], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,001 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1288539259873903, -1.5508548833486941, -1.5984079809769918, -1.5232429223704418, 1.6827769243103952, 2.8976895549178976], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,010 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1288543815804436, -1.5508545796203463, -1.59840798097684, -1.5232429223704418, 1.682776924310547, 2.8976897067819953], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,018 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13189166809638803, -1.549335935603056, -1.5984079809768383, -1.5232429223704418, 1.6827769243105486, 2.8976897083006365], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,026 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13192204096154747, -1.549320749162883, -1.5984079809768383, -1.5232429223704418, 1.6827769243105486, 2.8976897083158226], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,042 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13192234469019906, -1.5493205972984814, -1.5984079809768383, -1.5232429223704418, 1.6827769243105486, 2.8976897083159745], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,050 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1334409887074921, -1.546283313819824, -1.5968893399968314, -1.5232429223704418, 1.6827769243105486, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,065 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13345617514766503, -1.5462529409850374, -1.5968741535870314, -1.5232429223704418, 1.6827769243105486, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,074 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13345632701206675, -1.5462526372566896, -1.5968740017229333, -1.5232429223704418, 1.6827769243105486, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,089 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13345632853071077, -1.544733993239399, -1.5968740002042923, -1.5232429223704418, 1.6827769243105486, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,097 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13345632854589723, -1.5447188067992261, -1.596874000189106, -1.5232429223704418, 1.6827769243105486, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,107 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13345632854604908, -1.5447186549348244, -1.596874000188954, -1.5232429223704418, 1.6827769243105486, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,122 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1334563285460506, -1.5432000124361736, -1.5968740001889525, -1.5232429223704418, 1.6812582833305418, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,130 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1334563285460506, -1.5431848260111871, -1.5968740001889525, -1.5232429223704418, 1.6812430969207417, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,137 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1334563285460506, -1.5431846741469373, -1.5968740001889525, -1.5232429223704418, 1.6812429450566437, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,146 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.1319376875660441, -1.5431846726282947, -1.5968740001889525, -1.5232429223704418, 1.6827615845180095, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,162 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13192250115624404, -1.5431846726131084, -1.5968740001889525, -1.5232429223704418, 1.6827767709126231, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:44,170 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.13192234929214605, -1.5431846726129566, -1.5968740001889525, -1.5232429223704418, 1.6827769227765692, 2.8976897083159763], 0.5, 0.5, 0.005, 0.2, 100)

