2025-07-07 17:06:58,219 - gym_custom_envs_real_ur_drivers_URBasic_robotModelEvent - INFO - Init done
2025-07-07 17:06:58,720 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Connected
2025-07-07 17:06:58,721 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - RT_CLient constructor done
2025-07-07 17:06:58,722 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - Data logging (not event logging) is disabled
2025-07-07 17:06:58,722 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog constructor done
2025-07-07 17:06:58,723 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog is stopped
2025-07-07 17:06:58,724 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE constructor done
2025-07-07 17:06:59,118 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Controller version: 3.3.1-60
2025-07-07 17:06:59,121 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE started
2025-07-07 17:06:59,225 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Connected
2025-07-07 17:06:59,226 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - UR Dashboard respond Connected: Universal Robots Dashboard Server
2025-07-07 17:06:59,226 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Dashboard server constructor done
2025-07-07 17:07:07,936 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.510815600831324, -1.595340017867086, -1.3959225093055696, -1.5370487387230867, 1.8193012343755017, 2.724349879284899], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:07,955 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.5092969613705657, -1.596858660365734, -1.403515721799264, -1.5507165181740903, 1.7965215999316997, 2.724349879284899], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:07,960 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.5092817749759581, -1.5968738467907204, -1.4035916539242008, -1.5508531959686003, 1.7962938035872618, 2.724349879284899], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:07,972 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.509281623112012, -1.5968739986549703, -1.4035924132454503, -1.5508545627465453, 1.7962915256238172, 2.724349879284899], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:07,985 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.5092816215933725, -1.5968740001736128, -1.4142229076987105, -1.5705969091544132, 1.7719932471640745, 2.724349879284899], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:07,996 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.5092816215781861, -1.596874000188799, -1.414329212643243, -1.5707943326184919, 1.7717502643794771, 2.724349879284899], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,001 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.5092816215780342, -1.596874000188951, -1.4143302756926883, -1.5707963068531325, 1.771747834551631, 2.724349879284899], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,009 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.5092816215780328, -1.5968740001889525, -1.4143302863231828, -1.570796326595479, 1.7717478102533526, 2.724349879284899], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,027 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.5092816215780327, -1.5968740001889525, -1.4234421323095277, -1.590538659532991, 1.7459309133502543, 2.724349879284899], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,033 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.5092816215780327, -1.5968740001889525, -1.4235332507693912, -1.590736082862366, 1.7456727443812232, 2.724349879284899], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,043 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.5092816215780327, -1.5968740001889525, -1.4235341619539896, -1.5907380570956597, 1.745670162691533, 2.724349879284899], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,057 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.5092816215780327, -1.5968740001889525, -1.4326460169458766, -1.6104804095780807, 1.7183345992345147, 2.724349879284899], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,067 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.5092816215780327, -1.5968740001889525, -1.4327371354957954, -1.6106778331029048, 1.7180612435999445, 2.724349879284899], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,075 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.5092816215780327, -1.5968740001889525, -1.4327380466812945, -1.6106798073381532, 1.7180585100435988, 2.724349879284899], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,080 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.5047256986380123, -1.5983926411689593, -1.4448871836332042, -1.628903518840587, 1.690722945067913, 2.724349879284899], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,100 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.5046801394086121, -1.5984078275787594, -1.4450086750027233, -1.6290857559556113, 1.6904495894181562, 2.724349879284899], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,105 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.5046796838163181, -1.5984079794428574, -1.4450098899164185, -1.6290875783267615, 1.6904468558616585, 2.724349879284899], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,116 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.4970864743603613, -1.5984079809614984, -1.4601963118656234, -1.6442740063505408, 1.663111290885971, 2.724349879284899], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,128 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.49701054226580177, -1.5984079809766847, -1.4603481760851154, -1.6444258706307786, 1.6628379352362141, 2.724349879284899], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,140 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.49700978294485615, -1.5984079809768366, -1.4603496947273102, -1.644427389273581, 1.6628352016797165, 2.724349879284899], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,144 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.48789792947160593, -1.5999266219568449, -1.4740174787337927, -1.6565765323000632, 1.641574200624057, 2.724349879284899], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,163 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.48780681093687345, -1.599941808366645, -1.4741541565738576, -1.6566980237303282, 1.6413615906135004, 2.724349879284899], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,171 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.4878058997515261, -1.599941960230743, -1.4741555233522583, -1.6566992386446309, 1.6413594645133949, 2.724349879284899], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,176 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.4771754037796253, -1.5984233207693772, -1.487823305840104, -1.6642924556938077, 1.6261730334523254, 2.7258685202649056], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,196 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.47706909881990633, -1.5984081343747636, -1.4879599836649824, -1.6643683878642996, 1.6260211691417146, 2.7258837066747055], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,201 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.4770680357703091, -1.5984079825108175, -1.4879613504432312, -1.6643691471860045, 1.6260196504986086, 2.7258838585388037], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,217 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.4679561792597724, -1.598407980992178, -1.5016291329310743, -1.668925077719242, 1.6184264304121436, 2.727402501037451], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,224 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.467865060694667, -1.5984079809769915, -1.5017658107559528, -1.6689706370245745, 1.618350498211279, 2.7274176874624376], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,237 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.46786414950901595, -1.5984079809768397, -1.5017671775342016, -1.6689710926176278, 1.6183497388892705, 2.7274178393266877], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,249 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.4602709354971256, -1.5984079809768381, -1.5123976780620318, -1.6689710971735583, 1.6153124493360373, 2.7289364818253374], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,260 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.4601950033570067, -1.5984079809768381, -1.5125039830673102, -1.6689710972191176, 1.615282076440505, 2.728951668250324], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,265 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.4601942440356055, -1.5984079809768381, -1.5125050461173628, -1.6689710972195733, 1.6152817727115496, 2.7289518201145735], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,273 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.45563831350237105, -1.5984079809768381, -1.5231355436079113, -1.6689710972195777, 1.61528176967426, 2.730470462613223], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,291 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.4555927541970387, -1.5984079809768381, -1.5232418485828167, -1.6689710972195777, 1.6152817696438873, 2.7304856490382092], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,297 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.45559229860398537, -1.5984079809768381, -1.5232429116325656, -1.6689710972195777, 1.6152817696435835, 2.7304858009024593], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,308 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.45103637110803446, -1.5984079809768381, -1.530836127163097, -1.6689710972195777, 1.6152817696435804, 2.732004443401108], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,321 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.45099081183307493, -1.5984079809768381, -1.5309120593184022, -1.6689710972195777, 1.6152817696435804, 2.7320196298260946], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,332 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.45099035624032535, -1.5984079809768381, -1.5309128186399554, -1.6689710972195777, 1.6152817696435804, 2.732019781690344], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,340 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.4464344287443775, -1.5984079809768381, -1.5369873901531979, -1.6689710972195777, 1.6152817696435804, 2.7320197832089868], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,345 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.446388869469418, -1.5984079809768381, -1.5370481358683303, -1.6689710972195777, 1.6152817696435804, 2.7320197832241733], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,360 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.4463884138766684, -1.5984079809768381, -1.5370487433254816, -1.6689710972195777, 1.6152817696435804, 2.732019783224325], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,369 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.44031384540071405, -1.5984079809768381, -1.53856739038006, -1.6689710972195777, 1.6168004106235874, 2.732019783224327], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,379 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.4402530997159545, -1.5984079809768381, -1.5385825768506058, -1.6689710972195777, 1.6168155970333875, 2.732019783224327], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,393 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.4402524922591069, -1.5984079809768381, -1.5385827287153113, -1.6689710972195777, 1.6168157488974855, 2.732019783224327], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,403 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.435696563244518, -1.5984079809768381, -1.5401013712139655, -1.6704897381995845, 1.6168157504161265, 2.732019783224327], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,411 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.4356510039543721, -1.5984079809768381, -1.540116557638952, -1.6705049246093846, 1.6168157504313128, 2.732019783224327], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,416 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.43565054836147066, -1.5984079809768381, -1.5401167095032018, -1.6705050764734826, 1.6168157504314646, 2.732019783224327], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,436 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.43261326184552823, -1.5968893399968314, -1.5416353520018502, -1.6705050779921236, 1.6183343914114723, 2.732019783224327], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,440 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.4325828889803688, -1.5968741535870314, -1.5416505384268366, -1.67050507800731, 1.6183495778212724, 2.732019783224327], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,451 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.4325825852517172, -1.5968740017229333, -1.5416506902910865, -1.6705050780074617, 1.6183497296853704, 2.732019783224327], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,465 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.42802665927441025, -1.5953553592242853, -1.541650691809729, -1.6705050780074633, 1.6198683721840184, 2.732019783224327], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,475 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.4279811000146372, -1.5953401727992989, -1.5416506918249155, -1.6705050780074633, 1.6198835586090048, 2.732019783224327], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,483 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.4279806444220394, -1.595340020935049, -1.5416506918250674, -1.6705050780074633, 1.6198837104732546, 2.732019783224327], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,489 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.42798063986611345, -1.5953400194164065, -1.5416506918250688, -1.6705050780074633, 1.6198837119918972, 2.732019783224327], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,506 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.4249433578605404, -1.5907840964612001, -1.541650691825069, -1.6720237189874698, 1.6229209939670972, 2.732019783224327], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,512 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.42491298504048464, -1.590738537231648, -1.541650691825069, -1.67203890539727, 1.6229513667868494, 2.732019783224327], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,523 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.4249126813122841, -1.5907380816393524, -1.541650691825069, -1.672039057261368, 1.6229516705150469, 2.732019783224327], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,537 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.4203567553349817, -1.5846635131634021, -1.540132050845063, -1.6750763407400227, 1.6305448784523628, 2.7335384242043337], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,546 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.42031119607520867, -1.5846027674786425, -1.540116864435263, -1.6751067135748092, 1.630620810531736, 2.7335536106141336], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,555 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.4203107404826109, -1.584602160021795, -1.540116712571165, -1.675107017303157, 1.6306215698525297, 2.7335537624782313], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,561 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.41575481298666495, -1.5754903080671858, -1.540116711052524, -1.6751070203404406, 1.6442893462657984, 2.7350724049768793], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,581 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.4157092537117055, -1.5753991895476398, -1.5401167110373375, -1.6751070203708134, 1.6444260240299309, 2.7350875914018657], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,584 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.4157087981189559, -1.5753982783624443, -1.5401167110371856, -1.6751070203711171, 1.6444273908075724, 2.735087743266116], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,604 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.41115287062300804, -1.5647677823905448, -1.538598070057177, -1.6751070203711202, 1.6656883781954441, 2.7366063857647656], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,608 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.41110731134804857, -1.5646614774308258, -1.5385828836473772, -1.6751070203711202, 1.665900988069323, 2.736621572189752], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,618 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.41110685575529893, -1.5646604143812286, -1.5385827317832792, -1.6751070203711202, 1.6659031141680618, 2.7366217240540016], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,633 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.40503228727934415, -1.5525112759106785, -1.5385827302646382, -1.6751070203711202, 1.6932386730691704, 2.736621725572644], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,642 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.4049715415945846, -1.5523897845259729, -1.5385827302494517, -1.6751070203711202, 1.6935120286581815, 2.7366217255878307], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,650 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.404970934137737, -1.5523885696121258, -1.5385827302492998, -1.6751070203711202, 1.6935147622140716, 2.7366217255879826], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,667 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.4004150051231481, -1.54175807060294, -1.5401013712293052, -1.6735883793911133, 1.7238876091497668, 2.7381403665679906], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,675 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.4003694458330022, -1.5416517656128481, -1.5401165576391054, -1.6735731929813131, 1.7241913376191238, 2.738155552977791], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,682 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.40036899024010075, -1.5416507025629471, -1.5401167095032033, -1.6735730411172152, 1.7241943749038173, 2.7381557048418887], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,700 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.39277578078413794, -1.5310202050724009, -1.5401167110218443, -1.6705357576385609, 1.7591231478168206, 2.7411929883205435], 0.5, 0.5, 0.0125, 0.2, 100)

2025-07-07 17:07:08,705 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
