2025-07-07 16:18:32,461 - gym_custom_envs_real_ur_drivers_URBasic_robotModelEvent - INFO - Init done
2025-07-07 16:18:32,962 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Connected
2025-07-07 16:18:32,962 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - RT_CLient constructor done
2025-07-07 16:18:32,963 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - Data logging (not event logging) is disabled
2025-07-07 16:18:32,964 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog constructor done
2025-07-07 16:18:32,964 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog is stopped
2025-07-07 16:18:32,965 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE constructor done
2025-07-07 16:18:33,352 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Controller version: 3.3.1-60
2025-07-07 16:18:33,355 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE started
2025-07-07 16:18:33,467 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Connected
2025-07-07 16:18:33,467 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - UR Dashboard respond Connected: Universal Robots Dashboard Server
2025-07-07 16:18:33,468 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Dashboard server constructor done
2025-07-07 16:18:47,187 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965428, -1.595340017867086, -1.5769322530147072, -1.5324468132344455, 1.581534193844077, 3.218291691450248], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,194 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965428, -1.595340019385727, -1.5693390450770879, -1.529409525199109, 1.5800155513454293, 3.2182916929687373], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,202 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965428, -1.5953400194009133, -1.5692631129977115, -1.5293791523187557, 1.5800003649204428, 3.218291692983922], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,210 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965428, -1.5953400194010652, -1.569262353676918, -1.5293788485899522, 1.580000213056193, 3.218291692984074], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,227 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05980991091966122, -1.5968586603810737, -1.558631859223662, -1.529378845552664, 1.5800002115375504, 3.2182916929840752], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,235 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05982509732946129, -1.5968738467908739, -1.5585255542791296, -1.5293788455222912, 1.580000211522364, 3.2182916929840752], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,243 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05982524919355929, -1.5968739986549718, -1.5585244912296843, -1.5293788455219874, 1.580000211522212, 3.2182916929840752], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,251 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05982525071220027, -1.5968740001736128, -1.5585244805991898, -1.5293788455219843, 1.5800002115222105, 3.2182916929840752], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,267 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05982525072738668, -1.596874000188799, -1.544856711672824, -1.5293788455219843, 1.5784815705422035, 3.2182916929840752], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,275 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05982525072753855, -1.596874000188951, -1.5447200339835603, -1.5293788455219843, 1.5784663841324036, 3.2182916929840752], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,283 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.059825250727540066, -1.5968740001889525, -1.5447186672066677, -1.5293788455219843, 1.5784662322683056, 3.2182916929840752], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,292 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.058306609747533135, -1.5983926411689593, -1.5264949617788173, -1.5293788455219843, 1.5769475897696577, 3.2182916929840752], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,309 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.058291423337733066, -1.5984078275787594, -1.5263127247245387, -1.5293788455219843, 1.576932403344671, 3.2182916929840752], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,315 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829127147363506, -1.5984079794428574, -1.526310902353996, -1.5293788455219843, 1.5769322514804212, 3.2182916929840752], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,323 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.058291269954994084, -1.5984079809614984, -1.506568551390203, -1.530897486501991, 1.5769322499617786, 3.2182916929840752], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,338 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.058291269939807676, -1.5984079809766847, -1.506371127880565, -1.5309126729117912, 1.5769322499465923, 3.2182916929840752], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,346 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965581, -1.5984079809768366, -1.5063691536454686, -1.5309128247758892, 1.5769322499464404, 3.2182916929840752], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,354 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965429, -1.5984079809768381, -1.488145442143036, -1.5309128262945302, 1.575413608966432, 3.219810333964082], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,363 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965428, -1.5984079809768381, -1.4879632050280118, -1.5309128263097167, 1.5753984225566318, 3.2198255203738824], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,380 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965428, -1.5984079809768381, -1.4879613826568616, -1.5309128263098686, 1.5753982706925338, 3.21982567223798], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,388 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965428, -1.5984079809768381, -1.4682190316930614, -1.5324314672898764, 1.5723609872138797, 3.2198256737566213], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,404 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965428, -1.5984079809768381, -1.4680216081834234, -1.5324466536996766, 1.5723306143790932, 3.2198256737718074], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,412 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965428, -1.5984079809768381, -1.4680196339483271, -1.5324468055637746, 1.5723303106507454, 3.2198256737719593], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,420 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965428, -1.5999266219568449, -1.4497959224458947, -1.530928166102409, 1.570811666633455, 3.219825673771961], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,429 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965428, -1.599941808366645, -1.4496136853308703, -1.5309129797077954, 1.5707964801932823, 3.219825673771961], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,445 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965428, -1.599941960230743, -1.44961186295972, -1.5309128278438493, 1.5707963283288806, 3.219825673771961], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,453 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965428, -1.599941961749384, -1.4344254349359409, -1.5309128263252099, 1.5707963268102365, 3.221344314751968], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,459 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965428, -1.5999419617645705, -1.434273570655703, -1.5309128263100233, 1.57079632679505, 3.2213595011617677], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,477 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965428, -1.5999419617647221, -1.4342720520129006, -1.5309128263098715, 1.5707963267948981, 3.221359653025866], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,483 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965428, -1.5999419617647237, -1.417566986046398, -1.5309128263098701, 1.5707963267948968, 3.2213596545445067], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,493 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965428, -1.5999419617647237, -1.417399935386733, -1.5309128263098701, 1.5707963267948966, 3.221359654559693], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,507 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965428, -1.5999419617647237, -1.4173982648801364, -1.5309128263098701, 1.5707963267948966, 3.221359654559845], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,517 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965428, -1.5999419617647237, -1.4052491203350166, -1.5309128263098701, 1.5707963267948966, 3.2213596545598464], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,525 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965428, -1.5999419617647237, -1.4051276288895653, -1.5309128263098701, 1.5707963267948966, 3.2213596545598464], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,530 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965428, -1.5999419617647237, -1.4051264139751107, -1.5309128263098701, 1.5707963267948966, 3.2213596545598464], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,551 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965428, -1.5999419617647237, -1.3929772739859116, -1.5293941853298634, 1.5707963267948966, 3.2213596545598464], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,555 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965428, -1.5999419617647237, -1.3928557825860195, -1.5293789989200632, 1.5707963267948966, 3.2213596545598464], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,570 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965428, -1.5999419617647237, -1.3928545676720205, -1.5293788470559653, 1.5707963267948966, 3.2213596545598464], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,579 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965428, -1.5999419617647237, -1.3822240686628329, -1.5293788455373243, 1.5707963267948966, 3.2213596545598464], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,590 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965428, -1.5999419617647237, -1.382117763672741, -1.5293788455221378, 1.5707963267948966, 3.2213596545598464], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,602 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965428, -1.5999419617647237, -1.38211670062284, -1.5293788455219859, 1.5707963267948966, 3.2213596545598464], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,614 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965428, -1.5999419617647237, -1.3730048441123004, -1.5293788455219843, 1.5707963267948966, 3.2213596545598464], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,621 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965428, -1.5999419617647237, -1.3729137255471948, -1.5293788455219843, 1.5707963267948966, 3.2213596545598464], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,626 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965428, -1.5999419617647237, -1.3729128143615439, -1.5293788455219843, 1.5707963267948966, 3.2213596545598464], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,642 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965428, -1.5999419617647237, -1.3653196003496535, -1.5293788455219843, 1.5707963267948966, 3.2213596545598464], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,651 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965428, -1.5999419617647237, -1.3652436682095346, -1.5293788455219843, 1.5707963267948966, 3.2213596545598464], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,661 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965428, -1.5999419617647237, -1.3652429088881335, -1.5293788455219843, 1.5707963267948966, 3.2213596545598464], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,670 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965428, -1.5999419617647237, -1.3652429012949194, -1.5293788455219843, 1.5707963267948966, 3.2213596545598464], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,687 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965428, -1.5999419617647237, -1.3591683372989605, -1.5293788455219843, 1.5707963267948966, 3.2213596545598464], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,691 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965428, -1.5999419617647237, -1.359107591659001, -1.5293788455219843, 1.5707963267948966, 3.2213596545598464], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,709 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965428, -1.5999419617647237, -1.3530324202825743, -1.5293788455219843, 1.5707963267948966, 3.2213596545598464], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,714 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965428, -1.5999419617647237, -1.35297166856881, -1.5293788455219843, 1.5707963267948966, 3.2213596545598464], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,722 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965428, -1.5999419617647237, -1.3529710610516723, -1.5293788455219843, 1.5707963267948966, 3.2213596545598464], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,741 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965428, -1.5999419617647237, -1.3468964910564742, -1.5293788455219843, 1.5707963267948966, 3.2228782955398527], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,747 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965428, -1.5999419617647237, -1.3468357453565223, -1.5293788455219843, 1.5707963267948966, 3.222893481949653], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,757 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965428, -1.5999419617647237, -1.3468351378995227, -1.5293788455219843, 1.5707963267948966, 3.222893633813751], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,770 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965428, -1.5999419617647237, -1.3422792088849318, -1.5293788455219843, 1.5707963267948966, 3.2213749943523857], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,780 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965428, -1.5999419617647237, -1.3422336495947857, -1.5293788455219843, 1.5707963267948966, 3.221359807957772], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,789 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965428, -1.5999419617647237, -1.3422331940018843, -1.5293788455219843, 1.5707963267948966, 3.221359656093826], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,795 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965428, -1.5999419617647237, -1.3422331894459554, -1.5293788455219843, 1.5707963267948966, 3.2213596545751866], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,815 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965428, -1.5999419617647237, -1.3361586254803692, -1.5293788455219843, 1.5707963267948966, 3.22135965456], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,819 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05829126993965428, -1.5999419617647237, -1.3360978798407135, -1.5293788455219843, 1.5707963267948966, 3.221359654559848], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,835 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.056772628959647777, -1.598423320784717, -1.331541349444296, -1.530897486501991, 1.5707963267948966, 3.2213596545598464], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,843 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05675744254984771, -1.598408134374917, -1.3314957841403317, -1.5309126729117912, 1.5707963267948966, 3.2213596545598464], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,853 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05675729068574971, -1.598407982510819, -1.3314953284872921, -1.5309128247758892, 1.5707963267948966, 3.2213596545598464], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,867 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05675728916710873, -1.5999266219721848, -1.3284580419707488, -1.5309128262945302, 1.5707963267948966, 3.2213596545598464], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,878 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05675728915192232, -1.5999418083667984, -1.3284276691055834, -1.5309128263097167, 1.5707963267948966, 3.2213596545598464], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,885 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05675728915177045, -1.5999419602307445, -1.3284273653769318, -1.5309128263098686, 1.5707963267948966, 3.2213596545598464], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,891 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05675728915176893, -1.599941961749384, -1.3284273623396452, -1.53091282630987, 1.5707963267948966, 3.2213596545598464], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,906 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05675728915176892, -1.5984233207845637, -1.3269087213292654, -1.53091282630987, 1.5707963267948966, 3.2213596545598464], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,914 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05675728915176892, -1.5984081343749155, -1.3268935349191615, -1.53091282630987, 1.5707963267948966, 3.2213596545598464], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,925 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05675728915176892, -1.5984079825108188, -1.3268933830550607, -1.53091282630987, 1.5707963267948966, 3.2213596545598464], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,934 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.05675728915176892, -1.5999266219721848, -1.3238560995764057, -1.53091282630987, 1.5707963267948966, 3.2213596545598464], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:18:47,951 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
