2025-07-07 17:09:46,821 - gym_custom_envs_real_ur_drivers_URBasic_robotModelEvent - INFO - Init done
2025-07-07 17:09:47,322 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Connected
2025-07-07 17:09:47,323 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - RT_CLient constructor done
2025-07-07 17:09:47,324 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - Data logging (not event logging) is disabled
2025-07-07 17:09:47,324 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog constructor done
2025-07-07 17:09:47,324 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog is stopped
2025-07-07 17:09:47,325 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE constructor done
2025-07-07 17:09:47,656 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Controller version: 3.3.1-60
2025-07-07 17:09:47,661 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE started
2025-07-07 17:09:47,827 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Connected
2025-07-07 17:09:47,828 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - UR Dashboard respond Connected: Universal Robots Dashboard Server
2025-07-07 17:09:47,828 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Dashboard server constructor done
servoj([-0.08883282728839909, -1.4986532102946155, -1.4204662095667642, -1.5462372943808476, 1.6643691548559207, 2.752068912244711], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:55,845 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08896950511327753, -1.4986987695695748, -1.4204662095819507, -1.5462524807906477, 1.6643691548559207, 2.751962607254619], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:55,851 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897087189152632, -1.4986992251623246, -1.4204662095821026, -1.5462526326547457, 1.6643691548559207, 2.751961544204718], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:55,860 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.10112001339936305, -1.5032551526582723, -1.418947568602097, -1.5447339931933797, 1.6643691548559207, 2.741331046714172], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:55,875 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.10124150481444141, -1.5033007119332318, -1.418932382192297, -1.5447188067987658, 1.6643691548559207, 2.7412247417392663], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:55,884 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.10124271972859221, -1.5033011675259813, -1.418932230328199, -1.5447186549348197, 1.6643691548559207, 2.741223678689517], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:55,892 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.11035457775777449, -1.5078570950219292, -1.417413587829551, -1.5447186534161803, 1.6643691548559207, 2.732111822178979], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:55,899 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.11044569633806632, -1.5079026542968887, -1.4173984014045646, -1.544718653400994, 1.6643691548559207, 2.7320207036138733], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:55,917 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.11044660752386924, -1.5079031098896385, -1.4173982495403146, -1.5447186534008421, 1.6643691548559207, 2.7320197924282223], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:55,922 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1180398215357611, -1.5124590373855862, -1.4158796070416653, -1.5447186534008406, 1.6643691548559207, 2.724426578416332], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:55,933 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.11811575367588002, -1.5125045966605457, -1.4158644206166786, -1.5447186534008406, 1.6643691548559207, 2.724350646276213], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:55,947 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.11811651299728122, -1.5125050522532952, -1.4158642687524288, -1.5447186534008406, 1.6643691548559207, 2.724349886954812], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:55,958 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.12419108451052256, -1.5155423387692362, -1.4128269852737732, -1.5447186534008406, 1.6643691548559207, 2.7197939564215776], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:55,963 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.12425183022565497, -1.5155727116343956, -1.4127966124389868, -1.5447186534008406, 1.6643691548559207, 2.7197483971162453], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:55,971 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1242524376828063, -1.5155730153630473, -1.4127963087106388, -1.5447186534008406, 1.6643691548559207, 2.7197479415231918], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:55,987 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1303270076774047, -1.5186103003603475, -1.4112776646933485, -1.5447186534008406, 1.6628505138759138, 2.715192014027241], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:55,995 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1303877533773507, -1.5186406732103206, -1.4112624782531755, -1.5447186534008406, 1.6628353274661136, 2.7151464547522814], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,007 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.13038836083435015, -1.5186409769388203, -1.4112623263887738, -1.5447186534008406, 1.6628351756020157, 2.715145999159532], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,019 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1334256488689336, -1.520159620956112, -1.4112623248701297, -1.5447186534008406, 1.661316533103368, 2.7105900716635842], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,030 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.13345602174927945, -1.5201748073962849, -1.4112623248549432, -1.5447186534008406, 1.6613013466783815, 2.7105445123886245], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,036 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1334563254780829, -1.5201749592606866, -1.4112623248547913, -1.5447186534008406, 1.6613011948141316, 2.710544056795875], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,043 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.13345632851537093, -1.5201749607793307, -1.41126232485479, -1.5447186534008406, 1.661301193295489, 2.7105440522399475], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,059 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.13953089246577116, -1.5201749607945172, -1.41126232485479, -1.5447186534008406, 1.6613011932803026, 2.7044694882743614], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,068 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.13959163810527517, -1.520174960794669, -1.41126232485479, -1.5447186534008406, 1.6613011932801507, 2.7044087426347057], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,080 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.14566680948169708, -1.5201749607946704, -1.41126232485479, -1.5447186534008406, 1.6613011932801494, 2.6983335712582814], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,091 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.14572756119546132, -1.5201749607946704, -1.41126232485479, -1.5447186534008406, 1.6613011932801491, 2.6982728195445174], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,103 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.14572816871259894, -1.5201749607946704, -1.41126232485479, -1.5447186534008406, 1.6613011932801491, 2.6982722120273794], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,107 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.14572817478777034, -1.5201749607946704, -1.41126232485479, -1.5447186534008406, 1.6613011932801491, 2.698272205952208], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,127 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.15484002072856284, -1.5201749607946704, -1.4097436838747832, -1.5447186534008406, 1.6613011932801491, 2.692197641971429], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,131 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.15493113918797077, -1.5201749607946704, -1.409728497464983, -1.5447186534008406, 1.6613011932801491, 2.692136896331621], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,151 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.16556253723261258, -1.5201749607946704, -1.4112469865808919, -1.5447186534008406, 1.6613011932801491, 2.687580365935203], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,155 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.165668851213059, -1.5201749607946704, -1.4112621714720508, -1.5447186534008406, 1.6613011932801491, 2.687534800631239], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,176 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.16566991435286343, -1.5201749607946704, -1.4112623233209625, -1.5447186534008406, 1.6613011932801491, 2.687534344978199], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,180 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1747817708643023, -1.5201749607946704, -1.4112623248394516, -1.5447186534008406, 1.6613011932801491, 2.686015699441662], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,200 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.17487288942941667, -1.5201749607946704, -1.4112623248546365, -1.5447186534008406, 1.6613011932801491, 2.686000512986297], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,212 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.18246700551510167, -1.5201749607946704, -1.4112623248547884, -1.5447186534008406, 1.6613011932801491, 2.684481720141736], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,219 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.18254294667595852, -1.5201749607946704, -1.41126232485479, -1.5447186534008406, 1.6613011932801491, 2.6844665322132903], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,235 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1825437060875671, -1.5201749607946704, -1.41126232485479, -1.5447186534008406, 1.6613011932801491, 2.684466380334006], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,242 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.18861827760171007, -1.5201749607946704, -1.41126232485479, -1.5447186534008406, 1.6613011932801491, 2.6829477378352062], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,250 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1886790233168515, -1.5201749607946704, -1.41126232485479, -1.5447186534008406, 1.6613011932801491, 2.6829325514102185], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,259 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1886796307740029, -1.5201749607946704, -1.41126232485479, -1.5447186534008406, 1.6613011932801491, 2.6829323995459684], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,275 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1932355597885948, -1.5186563198146636, -1.41126232485479, -1.5447186534008406, 1.6613011932801491, 2.682932398027326], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,284 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.19328111907874074, -1.5186411334048637, -1.41126232485479, -1.5447186534008406, 1.6613011932801491, 2.68293239801214], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,291 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1932815746716422, -1.5186409815407658, -1.41126232485479, -1.5447186534008406, 1.6613011932801491, 2.682932398011988], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,300 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1932815792275712, -1.5186409800221248, -1.41126232485479, -1.5447186534008406, 1.6613011932801491, 2.682932398011986], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,316 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.19480022025313745, -1.5186409800069383, -1.4097436838747832, -1.5447186534008406, 1.6613011932801491, 2.682932398011986], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,324 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.19481540666339311, -1.5186409800067864, -1.409728497464983, -1.5447186534008406, 1.6613011932801491, 2.682932398011986], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,334 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.19481555852749566, -1.5186409800067848, -1.4097283456008851, -1.5447186534008406, 1.6613011932801491, 2.682932398011986], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,340 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1978528420061501, -1.5186409800067848, -1.4097283440822441, -1.5447186534008406, 1.6613011932801491, 2.682932398011986], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,358 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.19788321484093666, -1.5186409800067848, -1.4097283440670576, -1.5447186534008406, 1.6613011932801491, 2.682932398011986], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,364 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.19788351856928454, -1.5186409800067848, -1.4097283440669057, -1.5447186534008406, 1.6613011932801491, 2.682932398011986], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,373 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.19940216258657495, -1.5171223390267778, -1.4082097030868972, -1.5447186534008406, 1.6613011932801491, 2.682932398011986], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,388 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.19941734902674788, -1.517107152616978, -1.4081945166770973, -1.5447186534008406, 1.6613011932801491, 2.682932398011986], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,398 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1994175008911496, -1.5171070007528797, -1.4081943648129993, -1.5447186534008406, 1.6613011932801491, 2.682932398011986], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,406 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.20093614338980012, -1.5171069992342388, -1.4066757223143513, -1.5447186534008406, 1.6613011932801491, 2.682932398011986], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,411 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.20095132981478664, -1.5171069992190525, -1.4066605358893647, -1.5447186534008406, 1.6613011932801491, 2.682932398011986], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,430 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.20095148167903648, -1.5171069992189006, -1.4066603840251148, -1.5447186534008406, 1.6613011932801491, 2.682932398011986], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,435 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.20398876515769288, -1.5155883582388923, -1.4051417415264664, -1.5447186534008406, 1.6613011932801491, 2.682932398011986], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,445 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.20401913799247942, -1.5155731718290921, -1.4051265551014798, -1.5447186534008406, 1.6613011932801491, 2.682932398011986], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,459 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.20401944172082728, -1.5155730199649942, -1.40512640323723, -1.5447186534008406, 1.6613011932801491, 2.682932398011986], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,471 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.21009400867813768, -1.5155730184463532, -1.3990518377985597, -1.5432000124208338, 1.662819834260156, 2.682932398011986], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,475 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2101547543477108, -1.5155730184311669, -1.398991092144173, -1.5431848260110337, 1.662835020669956, 2.682932398011986], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,494 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.21015536180440653, -1.515573018431015, -1.398990484687629, -1.5431846741469357, 1.662835172534054, 2.682932398011986], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,501 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2177485727790073, -1.5155730184310134, -1.3959531966530507, -1.5431846726282947, 1.662835174052695, 2.682932398011986], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,507 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.21782450488875332, -1.5155730184310134, -1.3959228237727048, -1.5431846726131084, 1.6628351740678815, 2.682932398011986], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,525 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.21782526420985077, -1.5155730184310134, -1.3959225200439014, -1.5431846726129566, 1.6628351740680334, 2.682932398011986], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,531 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2284557586631095, -1.5155730184310134, -1.3928852350465994, -1.543184672612955, 1.6613165330880282, 2.682932398011986], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,540 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.22856206360764209, -1.5155730184310134, -1.3928548621966264, -1.543184672612955, 1.661301346678228, 2.682932398011986], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,556 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.22856312665708742, -1.5155730184310134, -1.3928545584681267, -1.543184672612955, 1.66130119481413, 2.682932398011986], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,564 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2407122651276361, -1.5155730184310134, -1.3913359144508348, -1.543184672612955, 1.6628198342754958, 2.682932398011986], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,573 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.24083375651234157, -1.5155730184310134, -1.3913207280106619, -1.543184672612955, 1.6628350206701095, 2.682932398011986], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,579 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.24083497142618865, -1.5155730184310134, -1.3913205761462601, -1.543184672612955, 1.6628351725340556, 2.682932398011986], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,599 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2514654704353744, -1.5155730184310134, -1.391320574627616, -1.543184672612955, 1.662835174052695, 2.682932398011986], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,603 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.25157177542546627, -1.5155730184310134, -1.3913205746124295, -1.543184672612955, 1.6628351740678815, 2.682932398011986], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:56,619 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2515728384753672, -1.5155730184310134, -1.3913205746122776, -1.543184672612955, 1.6628351740680334, 2.682932398011986], 0.5, 0.5, 0.01, 0.1, 80)
