2025-07-07 17:24:43,358 - gym_custom_envs_real_ur_drivers_URBasic_robotModelEvent - INFO - Init done
2025-07-07 17:24:43,859 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Connected
2025-07-07 17:24:43,859 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - RT_CLient constructor done
2025-07-07 17:24:43,861 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - Data logging (not event logging) is disabled
2025-07-07 17:24:43,861 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog is stopped
2025-07-07 17:24:43,861 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog constructor done
2025-07-07 17:24:43,863 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE constructor done
2025-07-07 17:24:44,177 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Controller version: 3.3.1-60
2025-07-07 17:24:44,182 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE started
2025-07-07 17:24:44,365 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Connected
2025-07-07 17:24:44,365 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - UR Dashboard respond Connected: Universal Robots Dashboard Server
2025-07-07 17:24:44,366 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Dashboard server constructor done
2025-07-07 17:24:53,188 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1869462384355454, -1.6902627503866923, -1.5264489423551808, -1.495677287612137, 1.6766256613511266, 2.9546924345778844], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,196 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.18714366194518334, -1.6904449874713436, -1.5263122645303024, -1.4956317283827365, 1.6766408477609267, 2.954449451838846], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,211 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.1871456361802797, -1.6904468098421903, -1.5263108977520536, -1.4956312727904426, 1.6766409996250247, 2.954447022011456], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,220 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2053693476827118, -1.702595955905953, -1.5156803972242243, -1.492593986274506, 1.6781596421236726, 2.9316673830130804], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,228 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.20555158479773614, -1.7027174473665907, -1.515574092218946, -1.4925636134093465, 1.678174828548659, 2.931439586623097], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,236 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.20555340716888637, -1.702718662281197, -1.5155730291688931, -1.492563309680695, 1.678174980412909, 2.931437308659197], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,251 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.21922119421265907, -1.710311879330377, -1.504942531678345, -1.4880073837033883, 1.6796936229115584, 2.913213594119476], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,259 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2193578720830968, -1.7103878115008688, -1.5048362267034394, -1.487961824443615, 1.6797088093365449, 2.913031356974079], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,268 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.21935923886180117, -1.710388570822574, -1.5048351636536903, -1.4879613688510174, 1.6797089612007947, 2.9130295346026247], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,285 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.23150838036964244, -1.7149445013558111, -1.4926860251831382, -1.4773308774350438, 1.6797089627194373, 2.89936174755885], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,292 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.23162987178472086, -1.7149900606611435, -1.4925645337984326, -1.4772245725208841, 1.6797089627346236, 2.8992250696884123], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,300 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.23163108669887164, -1.7149905162541967, -1.4925633188845855, -1.4772235094717425, 1.6797089627347754, 2.899223702909708], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,308 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.23163109884801314, -1.7149905208101273, -1.4925633067354471, -1.4772234988412511, 1.679708962734777, 2.8992236892419205], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,324 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.24226158582955232, -1.7210650847757138, -1.4819328197539088, -1.4605184479548716, 1.679708962734777, 2.8901118432252018], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,332 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2423678906993677, -1.7211258304153698, -1.4818265148840934, -1.4603513974460078, 1.679708962734777, 2.8900207247650345], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,340 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.24236895374806586, -1.7211264378717663, -1.4818254518353953, -1.4603497269409191, 1.679708962734777, 2.890019813580433], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,348 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2545180922186071, -1.728719648846364, -1.4696763133648538, -1.4375700955357664, 1.679708962734777, 2.8809079585885464], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,364 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2546395836033125, -1.72879558095611, -1.4695548219801484, -1.437342299221715, 1.679708962734777, 2.8808168400386274], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,372 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.25464079851715954, -1.7287963402772075, -1.4695536070663013, -1.4373400212585745, 1.679708962734777, 2.8808159288531283], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,379 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2683085794863587, -1.7363895527704525, -1.4558858260971022, -1.4069671788788074, 1.679708962734777, 2.8701854328812257], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,396 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.26844525729605073, -1.7364654848953849, -1.45574914828741, -1.4066634504550097, 1.679708962734777, 2.8700791279215068], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,404 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.26844662407414766, -1.7364662442166343, -1.4557477815093132, -1.4066604131707718, 1.679708962734777, 2.8700780648719095], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,413 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.28515168852200323, -1.7425408157298738, -1.4435986400014775, -1.3747689222177868, 1.679708962734777, 2.8548916444413455], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,428 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2853187391664818, -1.742601561445006, -1.443477148586399, -1.374450007308257, 1.679708962734777, 2.85473978023704], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,436 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.2853204096729266, -1.7426021689021576, -1.4434759336722482, -1.3744468181591616, 1.679708962734777, 2.8547382615949966], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,444 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.3020254771580657, -1.7456394569367426, -1.432845434663059, -1.3425553256875282, 1.679708962734777, 2.839551836608509], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,451 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.30219252783291706, -1.7456698298170885, -1.4327391296729672, -1.3422364107628117, 1.679708962734777, 2.8393999723586436], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,468 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.3021941983396656, -1.745670133545892, -1.4327380666230662, -1.3422332216135646, 1.679708962734777, 2.839398453716145], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,476 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.3173806248448012, -1.7487074185431937, -1.4221075691325205, -1.3164162930619572, 1.679708962734777, 2.8226933877496454], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,484 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.31753248910985254, -1.7487377913931668, -1.422001264157615, -1.316158123776441, 1.679708962734777, 2.8225263370899802], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,492 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.317534007752503, -1.7487380951216664, -1.4220002011078658, -1.3161555420835858, 1.679708962734777, 2.8225246665833836], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,507 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.3342390737190042, -1.7532940210989716, -1.4144069855773347, -1.2948945425465623, 1.681227603714784, 2.808856881058257], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,516 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.33440612437866923, -1.7533395803587448, -1.4143310534220292, -1.294681932551192, 1.681242790124584, 2.8087202032030056], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,532 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.3344077948852659, -1.7533400359513425, -1.4143302941004763, -1.2946798064512384, 1.681242941988682, 2.808718836424453], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,540 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.34959422139039953, -1.7578959634472886, -1.406737081607226, -1.2840492983301912, 1.681242943507323, 2.7996069768766265], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,556 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.34974608565545084, -1.7579415227222481, -1.4066611494822936, -1.2839429932489808, 1.6812429435225096, 2.7995158582811484], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,563 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.34974760429810137, -1.7579419783149977, -1.4066603901610442, -1.2839419301981687, 1.6812429435226615, 2.7995149470951937], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,572 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.36037810634457557, -1.760979264830939, -1.4021044596278116, -1.2763487146676267, 1.6797243025426558, 2.7949590150433137], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,581 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.36048441136504034, -1.7610096376960984, -1.4020589003224793, -1.2762727825123212, 1.679709116132856, 2.794913455722795], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,597 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.360485474415245, -1.76100994142475, -1.402058444729426, -1.2762720231907683, 1.679708964268758, 2.79491300012959], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,605 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.3695973309257874, -1.762528585442043, -1.4005397991934887, -1.273234733637539, 1.67819032177011, 2.7933943545936506], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,612 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.3696884494908928, -1.762543771882216, -1.4005246127381294, -1.2732043607420067, 1.6781751353451233, 2.793379168138291], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,629 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.3696893606765439, -1.7625439237466176, -1.4005244608735758, -1.2732040570130514, 1.6781749834808735, 2.7933790162737377], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,636 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.3772825746884347, -1.7640625662452685, -1.4005244593549302, -1.2686481310357416, 1.6766563409822242, 2.790341732795079], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,653 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.3773585068285536, -1.764077752670255, -1.4005244593397437, -1.2686025717759684, 1.6766411545572375, 2.7903113599602922], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,660 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.37735926614995474, -1.7640779045345047, -1.4005244593395918, -1.2686021161833707, 1.6766410026929877, 2.7903110562319444], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,677 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.3864711196232091, -1.7640779060531473, -1.4005244593395905, -1.2625275477074176, 1.675122360194339, 2.7842364892746336], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,684 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.38656223815794166, -1.7640779060683338, -1.4005244593395905, -1.262466802022658, 1.6751071737693526, 2.7841757436050605], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,701 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.3941563542433233, -1.7640779060684857, -1.4005244593395905, -1.259428912605797, 1.6751070219051027, 2.7735446492883176], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,708 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.3942322954041771, -1.7640779060684872, -1.4005244593395905, -1.2593985337116282, 1.6751070203864602, 2.77343833834515], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,725 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.39423305481578563, -1.7640779060684872, -1.4005244593395905, -1.2593982299226865, 1.675107020371274, 2.773437275235718], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,732 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.40182626730993554, -1.7640779060684872, -1.4020431003195972, -1.254842303944777, 1.675107020371122, 2.7597694957845627], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,748 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.40190219943487704, -1.7640779060684872, -1.4020582867293971, -1.2547967446849977, 1.6751070203711205, 2.759632817990051], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,756 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.40190295875612647, -1.7640779060684872, -1.402058438593495, -1.2547962890924, 1.6751070203711205, 2.759631451212106], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,772 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.40797753026936584, -1.7655965470484942, -1.4066143630521561, -1.254796284536474, 1.6751070203711205, 2.744445027744259], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,780 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.4080382759844982, -1.7656117334582941, -1.4066599222967429, -1.2547962844909148, 1.6751070203711205, 2.7442931635095804], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,789 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.4080388834416495, -1.7656118853223923, -1.4066603778891886, -1.2547962844904592, 1.6751070203711205, 2.744291644867234], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,805 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.4125948124562415, -1.76713052782104, -1.4127349463651409, -1.2547962844904545, 1.6751070203711205, 2.7321425018407557], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,813 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.4126403717463874, -1.7671457142460265, -1.4127956920499003, -1.2547962844904545, 1.6751070203711205, 2.732021010410491], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,821 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.41264082733928886, -1.7671458661102764, -1.412796299506748, -1.2547962844904545, 1.6751070203711205, 2.7320197954961882], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,837 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.41719675483523827, -1.767145867628919, -1.4234267924413633, -1.2532776435104476, 1.6751070203711205, 2.719870655506991], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,845 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.41724231411019774, -1.7671458676441052, -1.4235330973707094, -1.2532624571006474, 1.6751070203711205, 2.719749164107099], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,852 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.4172427697029474, -1.767145867644257, -1.423534160420003, -1.2532623052365495, 1.6751070203711205, 2.7197479491931005], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,868 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.42179869719889523, -1.7671458676442586, -1.4387205808505645, -1.2517436627379017, 1.6766256613511266, 2.7136733731239335], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,876 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.4218442564738547, -1.7671458676442586, -1.4388724450548702, -1.2517284763129153, 1.6766408477609267, 2.7136126273632417], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,892 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.42640063500662473, -1.7671458676442586, -1.4540603734969808, -1.2456537605286384, 1.6766409996250247, 2.7105747379456213], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,900 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.4264461987919524, -1.7671458676442586, -1.4542122527814019, -1.2455930133707955, 1.6766410011436657, 2.710544359051445], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,917 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.42644665442980567, -1.7671458676442586, -1.454213771574246, -1.2455924058992172, 1.676641001158852, 2.710544055262503], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,924 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.42796529996619115, -1.7671458676442586, -1.472437478522256, -1.2319246310044403, 1.6781596421390108, 2.710544052224614], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,941 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.427980486421555, -1.7671458676442586, -1.4726197155917362, -1.2317879532554925, 1.6781748285488125, 2.7105440521942348], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,956 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.4264619973061017, -1.7671458676442586, -1.4923638707025186, -1.2090069717779013, 1.6796936213929174, 2.710544052193931], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,964 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.4264468124149472, -1.7671458676442586, -1.4925613122536265, -1.2087791619631254, 1.6797088093213584, 2.7105440521939284], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,972 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.42644666056603564, -1.7671458676442586, -1.4925632866691376, -1.2087768838649777, 1.6797089612006428, 2.7105440521939284], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:53,988 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
